Index;X;Y;GT_Label;Predicted_Label
1993;0.647583;0.168899;1;1
1994;0.391308;0.863409;5;4
1995;0.514452;0.847402;5;4
1996;0.10516500000000001;0.766221;5;4
1997;0.048135000000000004;0.8500049999999999;5;4
1998;0.097721;0.104546;1;1
1999;0.47767299999999996;0.156111;1;1
2000;0.5735680000000001;0.553532;7;3
2001;0.5349649999999999;0.30235300000000004;0;2
2002;0.14155399999999999;0.669995;7;3
2003;0.406561;0.46713599999999994;6;0
2004;0.24640700000000001;0.164692;1;1
2005;0.437672;0.75436;5;4
2006;0.06199299999999999;0.647892;7;3
2007;0.396023;0.724753;5;4
2008;0.324332;0.49504;6;0
2009;0.49231899999999995;0.194638;1;1
2010;0.439096;0.8470260000000001;5;4
2011;0.644409;0.561807;7;3
2012;0.865453;0.591087;4;7
2013;0.654465;0.345139;0;2
2014;0.576558;0.124548;1;1
2015;0.319022;0.826024;5;4
2016;0.068689;0.594593;7;3
2017;0.61155;0.807791;5;4
2018;0.393928;0.26808899999999997;0;2
2019;0.713471;0.5869479999999999;3;-1
2020;0.9552299999999999;0.844572;-1;-1
2021;0.617767;0.549659;7;3
2022;0.210317;0.148393;1;1
2023;0.832564;0.643475;4;7
2024;0.835469;0.375033;4;7
2025;0.124401;0.790445;5;4
2026;0.41717;0.49138100000000007;6;0
2027;0.32806199999999996;0.27164499999999997;0;2
2028;0.906092;0.5406380000000001;4;7
2029;0.273106;0.44854099999999997;6;0
2030;0.8491190000000001;0.177021;2;7
2031;0.101563;0.682242;7;3
2032;0.34318699999999996;0.724136;5;4
2033;0.027747000000000004;0.056277999999999995;-1;-1
2034;0.581701;0.587593;7;3
2035;0.37604499999999996;0.27420500000000003;0;2
2036;0.259127;0.10925399999999999;1;1
2037;0.319527;0.123136;1;1
2038;0.366417;0.679647;5;4
2039;0.9311709999999999;0.176082;4;7
2040;0.480679;0.343301;0;2
2041;0.048476;0.8228559999999999;5;4
2042;0.089397;0.16076700000000002;1;1
2043;0.11300299999999999;0.533513;7;3
2044;0.318338;0.323993;0;2
2045;0.095154;0.545772;7;3
2046;0.058613;0.090753;1;1
2047;0.253377;0.19911099999999998;1;1
2048;0.6825180000000001;0.43937600000000004;-1;-1
2049;0.685521;0.738017;3;-1
2050;0.7958649999999999;0.20558600000000002;4;7
2051;0.47325500000000004;0.190379;1;1
2052;0.254158;0.1278;1;1
2053;0.831656;0.678094;4;7
2054;0.095079;0.103398;1;1
2055;0.358279;0.47215100000000004;6;0
2056;0.5693739999999999;0.302774;0;2
2057;0.8596090000000001;0.302485;4;7
2058;0.595655;0.686;7;3
2059;0.831283;0.301631;4;7
2060;0.471554;0.198607;1;1
2061;0.505478;0.12004000000000001;1;1
2062;0.801639;0.295831;4;7
2063;0.9277059999999999;0.19711099999999998;4;7
2064;0.350518;0.566329;7;3
2065;0.830734;0.19237200000000002;2;7
2066;0.40325500000000003;0.1762;1;1
2067;0.093911;0.150447;1;1
2068;0.777167;0.172833;4;7
2069;0.269164;0.746268;5;4
2070;0.36016;0.107925;1;1
2071;0.158;0.12334400000000001;1;1
2072;0.398401;0.11586099999999999;1;1
2073;0.101187;0.345668;0;2
2074;0.144757;0.9276280000000001;5;4
2075;0.151855;0.703807;7;3
2076;0.523786;0.39669899999999997;0;-1
2077;0.7511899999999999;0.615228;3;5
2078;0.476688;0.35336;0;2
2079;0.606835;0.628911;7;3
2080;0.26479899999999995;0.618233;7;3
2081;0.17801199999999998;0.594513;7;3
2082;0.921436;0.345659;4;7
2083;0.42539899999999997;0.560304;7;3
2084;0.559883;0.8894280000000001;5;4
2085;0.307219;0.773181;5;4
2086;0.363696;0.351734;0;2
2087;0.267822;0.145174;1;1
2088;0.933599;0.290635;4;7
2089;0.6292449999999999;0.558405;7;3
2090;0.073147;0.162313;1;1
2091;0.212522;0.19812000000000002;1;1
2092;0.735304;0.6064609999999999;3;-1
2093;0.133019;0.8984780000000001;5;4
2094;0.856294;0.425746;4;7
2095;0.120902;0.928275;5;4
2096;0.605212;0.581242;7;3
2097;0.88515;0.251496;-1;-1
2098;0.748758;0.215115;4;7
2099;0.822682;0.769247;4;7
2100;0.520824;0.8512709999999999;5;4
2101;0.8201709999999999;0.753289;4;7
2102;0.559742;0.622139;7;3
2103;0.713302;0.283744;-1;-1
2104;0.223793;0.368746;0;-1
2105;0.526501;0.3024;0;2
2106;0.42681199999999997;0.812593;5;4
2107;0.276809;0.301207;0;2
2108;0.352177;0.44695799999999997;6;0
2109;0.889509;0.6027359999999999;4;7
2110;0.5488069999999999;0.629694;7;3
2111;0.948207;0.093776;4;7
2112;0.416576;0.785384;5;4
2113;0.9630780000000001;0.31312;-1;-1
2114;0.8928530000000001;0.45650100000000005;4;7
2115;0.294649;0.8484659999999999;5;4
2116;0.287165;0.301021;0;2
2117;0.6024520000000001;0.925753;5;4
2118;0.507576;0.28721599999999997;0;2
2119;0.926891;0.24800500000000003;4;7
2120;0.344353;0.6019359999999999;7;3
2121;0.139658;0.312313;0;2
2122;0.353209;0.602101;7;3
2123;0.7448600000000001;0.49594799999999994;3;5
2124;0.8316819999999999;0.699751;4;7
2125;0.423709;0.340522;0;2
2126;0.75877;0.779713;3;6
2127;0.767817;0.162367;4;7
2128;0.488076;0.28077399999999997;0;2
2129;0.269165;0.830965;5;4
2130;0.381414;0.45160200000000006;6;0
2131;0.752958;0.780668;3;6
2132;0.323999;0.46446400000000004;6;0
2133;0.754233;0.722318;3;6
2134;0.30775399999999997;0.16894800000000001;1;1
2135;0.781237;0.596551;3;-1
2136;0.335606;0.279965;0;2
2137;0.483702;0.293854;0;2
2138;0.5425479999999999;0.605144;7;3
2139;0.27026999999999995;0.83152;5;4
2140;0.131521;0.888207;5;4
2141;0.249446;0.858308;5;4
2142;0.6823170000000001;0.491562;-1;-1
2143;0.572455;0.907816;5;4
2144;0.14185899999999999;0.236416;1;1
2145;0.5957210000000001;0.638181;7;3
2146;0.369706;0.44027799999999995;6;0
2147;0.095151;0.7633979999999999;5;4
2148;0.345065;0.306151;0;2
2149;0.641456;0.175353;1;1
2150;0.024947999999999998;0.586758;7;3
2151;0.26554099999999997;0.8382120000000001;5;4
2152;0.940099;0.174475;4;7
2153;0.08395;0.34152899999999997;0;2
2154;0.078027;0.6648;7;3
2155;0.39905999999999997;0.466238;6;0
2156;0.840492;0.20804;2;7
2157;0.352873;0.672887;5;4
2158;0.368849;0.104922;1;1
2159;0.508947;0.354009;0;2
2160;0.557394;0.595167;7;3
2161;0.6333529999999999;0.810812;5;4
2162;0.819544;0.849165;4;7
2163;0.391635;0.579962;7;3
2164;0.46443500000000004;0.8171149999999999;5;4
2165;0.303807;0.11115499999999999;1;1
2166;0.369799;0.338835;0;2
2167;0.293508;0.333708;0;2
2168;0.423737;0.772558;5;4
2169;0.6199060000000001;0.582588;7;3
2170;0.513091;0.690367;7;3
2171;0.47015100000000004;0.158588;1;1
2172;0.821473;0.361718;4;7
2173;0.151348;0.631529;7;3
2174;0.565488;0.577965;7;3
2175;0.579295;0.254558;0;2
2176;0.798289;0.40131500000000003;3;5
2177;0.353055;0.46069899999999997;6;0
2178;0.191295;0.585955;7;3
2179;0.859176;0.382304;4;7
2180;0.199891;0.8839440000000001;5;4
2181;0.27736;0.2708;0;2
2182;0.181117;0.5588890000000001;7;3
2183;0.713924;0.47372;3;5
2184;0.372078;0.786442;5;4
2185;0.528896;0.810104;5;4
2186;0.166023;0.645588;7;3
2187;0.5932529999999999;0.861245;5;4
2188;0.538888;0.5926140000000001;7;3
2189;0.879445;0.159278;2;7
2190;0.287127;0.175118;1;1
2191;0.342412;0.596068;7;3
2192;0.139601;0.14076;1;1
2193;0.318681;0.7886380000000001;5;4
2194;0.379583;0.8928780000000001;5;4
2195;0.44218100000000005;0.765736;5;4
2196;0.875591;0.482311;4;7
2197;0.10875699999999999;0.29128899999999996;0;2
2198;0.307603;0.376021;0;2
2199;0.671396;0.8664780000000001;5;4
2200;0.846239;0.411127;4;7
2201;0.470859;0.377475;0;2
2202;0.8367969999999999;0.183607;2;7
2203;0.891597;0.618405;4;7
2204;0.41496700000000003;0.8856379999999999;5;4
2205;0.639466;0.43400200000000005;-1;-1
2206;0.388088;0.263793;0;2
2207;0.619325;0.061652;-1;-1
2208;0.5239020000000001;0.158226;1;1
2209;0.348483;0.556647;7;3
2210;0.765649;0.255887;4;7
2211;0.035094;0.582962;7;3
2212;0.21570799999999998;0.139508;1;1
2213;0.856925;0.680819;4;7
2214;0.44332200000000005;0.7227359999999999;5;4
2215;0.163727;0.673784;7;3
2216;0.740462;0.13181400000000001;4;7
2217;0.08368099999999999;0.5834779999999999;7;3
2218;0.200732;0.360214;0;2
2219;0.778632;0.257725;4;7
2220;0.813304;0.746033;4;7
2221;0.229437;0.375751;0;-1
2222;0.44478;0.155751;1;1
2223;0.813463;0.122386;2;7
2224;0.9019780000000001;0.47022600000000003;4;7
2225;0.18426800000000002;0.918193;5;4
2226;0.847458;0.8992889999999999;4;7
2227;0.562439;0.529209;7;3
2228;0.18926800000000002;0.215379;1;1
2229;0.378499;0.5060819999999999;6;0
2230;0.261306;0.808499;5;4
2231;0.852778;0.17972;2;7
2232;0.306056;0.81476;5;4
2233;0.735865;0.434421;3;5
2234;0.549082;0.77952;5;4
2235;0.629909;0.585146;7;3
2236;0.391681;0.354113;0;2
2237;0.176924;0.6420020000000001;7;3
2238;0.21798299999999998;0.5645180000000001;7;3
2239;0.599292;0.827831;5;4
2240;0.607627;0.24276199999999998;0;2
2241;0.10384600000000001;0.265179;-1;-1
2242;0.22799899999999998;0.781259;5;4
2243;0.846125;0.833167;4;7
2244;0.23749499999999998;0.5694560000000001;7;3
2245;0.47702700000000003;0.187184;1;1
2246;0.846456;0.521541;4;7
2247;0.189475;0.166765;1;1
2248;0.5778369999999999;0.598306;7;3
2249;0.5256460000000001;0.318682;0;2
2250;0.43555;0.819466;5;4
2251;0.168184;0.8837950000000001;5;4
2252;0.9027860000000001;0.29523499999999997;4;-1
2253;0.744252;0.840007;3;-1
2254;0.612291;0.6731600000000001;7;3
2255;0.17314100000000002;0.109266;1;1
2256;0.24432399999999999;0.22291799999999998;1;-1
2257;0.04663;0.652894;7;3
2258;0.45747200000000005;0.587487;7;3
2259;0.661125;0.662529;7;3
2260;0.893177;0.365306;4;7
2261;0.605783;0.303856;0;2
2262;0.061422000000000004;0.14758800000000002;1;1
2263;0.8458370000000001;0.573132;4;7
2264;0.29754;0.296835;0;2
2265;0.573137;0.572645;7;3
2266;0.189144;0.19056900000000002;1;1
2267;0.5432170000000001;0.694341;7;3
2268;0.565114;0.648624;7;3
2269;0.049786000000000004;0.35244699999999995;0;2
2270;0.383504;0.297621;0;2
2271;0.642764;0.8243389999999999;5;4
2272;0.8257209999999999;0.33314099999999996;4;7
2273;0.241125;0.312247;0;2
2274;0.290308;0.142925;1;1
2275;0.664022;0.896106;5;4
2276;0.645315;0.378461;0;2
2277;0.467948;0.9149440000000001;5;4
2278;0.522354;0.766454;5;4
2279;0.073299;0.912127;5;4
2280;0.495004;0.6406069999999999;7;3
2281;0.516;0.8156869999999999;5;4
2282;0.473894;0.6220680000000001;7;3
2283;0.277688;0.45972700000000005;6;0
2284;0.740298;0.243285;-1;-1
2285;0.367496;0.572195;7;3
2286;0.614232;0.266334;0;2
2287;0.219006;0.5779270000000001;7;3
2288;0.52557;0.928261;5;4
2289;0.88739;0.5254260000000001;4;7
2290;0.898151;0.471426;4;7
2291;0.898386;0.610346;4;7
2292;0.44918100000000005;0.171955;1;1
2293;0.41572200000000004;0.613038;7;3
2294;0.26755500000000004;0.596478;7;3
2295;0.812787;0.136751;2;7
2296;0.49276499999999995;0.552172;7;3
2297;0.859728;0.41095299999999996;4;7
2298;0.399275;0.163231;1;1
2299;0.59621;0.359673;0;2
2300;0.14310599999999998;0.314473;0;2
2301;0.179601;0.131955;1;1
2302;0.957045;0.184118;4;7
2303;0.506784;0.025216;-1;-1
2304;0.33738;0.705685;5;4
2305;0.158226;0.70176;7;3
2306;0.863958;0.572708;4;7
2307;0.347085;0.486304;6;0
2308;0.0862;0.309699;0;2
2309;0.8257770000000001;0.319546;4;7
2310;0.9934729999999999;0.7616069999999999;-1;-1
2311;0.6483479999999999;0.363315;0;-1
2312;0.14145;0.236012;1;1
2313;0.518109;0.6114350000000001;7;3
2314;0.778636;0.14663299999999999;4;7
2315;0.787404;0.265266;4;7
2316;0.5233800000000001;0.697235;7;3
2317;0.66035;0.8844709999999999;5;4
2318;0.421504;0.547249;7;3
2319;0.362856;0.18379500000000001;1;1
2320;0.651342;0.396791;0;2
2321;0.12918;0.179071;1;1
2322;0.8645450000000001;0.712591;4;7
2323;0.419653;0.358624;0;2
2324;0.06239;0.852859;5;4
2325;0.783371;0.404873;3;5
2326;0.487734;0.336282;0;2
2327;0.900724;0.44591499999999995;4;7
2328;0.351918;0.86464;5;4
2329;0.748494;0.139045;4;7
2330;0.88807;0.392812;4;7
2331;0.08519;0.599696;7;3
2332;0.132131;0.8788090000000001;5;4
2333;0.213757;0.669419;7;3
2334;0.366755;0.375219;0;2
2335;0.724938;0.6453810000000001;3;5
2336;0.44754799999999995;0.733915;5;4
2337;0.923309;0.937428;-1;-1
2338;0.329586;0.277908;0;2
2339;0.5394720000000001;0.892885;5;4
2340;0.555878;0.795849;5;4
2341;0.825068;0.208094;2;7
2342;0.071268;0.675708;7;3
2343;0.127942;0.593398;7;3
2344;0.173288;0.663247;7;3
2345;0.741924;0.40531500000000004;3;5
2346;0.194079;0.776416;5;4
2347;0.762365;0.9811200000000001;-1;-1
2348;0.39907600000000004;0.608649;7;3
2349;0.5237109999999999;0.24344000000000002;0;2
2350;0.352466;0.367529;0;2
2351;0.41287799999999997;0.46707299999999996;6;0
2352;0.30241399999999996;0.897388;5;4
2353;0.066456;0.673515;7;3
2354;0.9021370000000001;0.331341;4;7
2355;0.073853;0.6356350000000001;7;3
2356;0.873524;0.733729;4;7
2357;0.8319270000000001;0.367614;4;7
2358;0.424683;0.559936;7;3
2359;0.90179;0.47429899999999997;4;7
2360;0.42748800000000003;0.19381199999999998;1;1
2361;0.043393;0.796379;5;4
2362;0.6002270000000001;0.9179290000000001;5;4
2363;0.11771199999999998;0.35326399999999997;0;2
2364;0.14122300000000002;0.620934;7;3
2365;0.422426;0.730334;5;4
2366;0.493771;0.640012;7;3
2367;0.47118000000000004;0.139414;1;1
2368;0.47951499999999997;0.364125;0;2
2369;0.303658;0.17308900000000002;1;1
2370;0.12983;0.137193;1;1
2371;0.131878;0.622899;7;3
2372;0.881237;0.166776;2;7
2373;0.405551;0.45820500000000003;6;0
2374;0.508242;0.127111;1;1
2375;0.11880999999999999;0.101925;1;1
2376;0.7348819999999999;0.145755;4;7
2377;0.577633;0.551896;7;3
2378;0.853935;0.76984;4;7
2379;0.148445;0.8496870000000001;5;4
2380;0.5975060000000001;0.615325;7;3
2381;0.12738;0.155871;1;1
2382;0.962742;0.100176;4;7
2383;0.469679;0.17085899999999998;1;1
2384;0.339931;0.20009200000000002;1;1
2385;0.622934;0.179386;1;1
2386;0.504692;0.300659;0;2
2387;0.625583;0.822282;5;4
2388;0.233079;0.859028;5;4
2389;0.64265;0.557828;7;3
2390;0.039456;0.228696;1;1
2391;0.161422;0.161054;1;1
2392;0.323125;0.45014799999999994;6;0
2393;0.629229;0.866668;5;4
2394;0.547551;0.700391;7;3
2395;0.089157;0.872184;5;4
2396;0.6340779999999999;0.6124850000000001;7;3
2397;0.064312;0.650412;7;3
2398;0.15312699999999999;0.36196500000000004;0;2
2399;0.8463700000000001;0.8095439999999999;4;7
2400;0.13131800000000002;0.348664;0;2
2401;0.9610219999999999;0.748635;-1;-1
2402;0.316763;0.113148;1;1
2403;0.14943900000000002;0.192049;1;1
2404;0.797678;0.28225900000000004;4;7
2405;0.761671;0.8123739999999999;3;6
2406;0.316971;0.164235;1;1
2407;0.157147;0.34526599999999996;0;2
2408;0.477833;0.582191;7;3
2409;0.41130500000000003;0.813847;5;4
2410;0.848622;0.684685;4;7
2411;0.042118;0.831624;5;4
2412;0.900387;0.32988;4;7
2413;0.78886;0.205986;4;7
2414;0.7564029999999999;0.100052;4;7
2415;0.076045;0.22333899999999998;1;1
2416;0.8570190000000001;0.732089;4;7
2417;0.6362329999999999;0.6219180000000001;7;3
2418;0.6466069999999999;0.574687;7;3
2419;0.22902600000000004;0.047981;-1;-1
2420;0.399017;0.565546;7;3
2421;0.11518800000000001;0.694859;7;3
2422;0.559439;0.562198;7;3
2423;0.4086;0.40933600000000003;-1;-1
2424;0.170158;0.15601600000000002;1;1
2425;0.24684;0.11685599999999999;1;1
2426;0.481537;0.10360899999999999;1;1
2427;0.750422;0.731104;3;6
2428;0.37655;0.708993;5;4
2429;0.418304;0.171398;1;1
2430;0.395271;0.133932;1;1
2431;0.542682;0.9535389999999999;5;-1
2432;0.8812040000000001;0.5234989999999999;4;7
2433;0.386355;0.819795;5;4
2434;0.8475209999999999;0.432939;4;7
2435;0.139673;0.30109600000000003;0;2
2436;0.60365;0.349998;0;2
2437;0.271583;0.579941;7;3
2438;0.32963200000000004;0.192614;1;1
2439;0.621496;0.5581149999999999;7;3
2440;0.749718;0.152793;4;7
2441;0.74347;0.543188;3;5
2442;0.9586450000000001;0.209765;4;7
2443;0.853459;0.603831;4;7
2444;0.21170500000000003;0.8781950000000001;5;4
2445;0.26857;0.178329;1;1
2446;0.600065;0.161546;1;1
2447;0.431961;0.351052;0;2
2448;0.471632;0.786254;5;4
2449;0.267905;0.156673;1;1
2450;0.564121;0.141955;1;1
2451;0.549022;0.5651510000000001;7;3
2452;0.658357;0.599527;7;3
2453;0.07226;0.788115;5;4
2454;0.436504;0.117447;1;1
2455;0.189527;0.071327;1;-1
2456;0.833442;0.8488540000000001;4;7
2457;0.309178;0.597593;7;3
2458;0.197181;0.808525;5;4
2459;0.147945;0.183358;1;1
2460;0.816245;0.772798;4;7
2461;0.337148;0.47963500000000003;6;0
2462;0.44262700000000005;0.572765;7;3
2463;0.484037;0.8790209999999999;5;4
2464;0.309601;0.298099;0;2
2465;0.814393;0.764958;4;7
2466;0.6102890000000001;0.17313199999999998;1;1
2467;0.327334;0.468995;6;0
2468;0.814796;0.592901;4;7
2469;0.029012;0.318718;0;2
2470;0.11785999999999999;0.559024;7;3
2471;0.368141;0.677984;5;4
2472;0.470009;0.586734;7;3
2473;0.129698;0.191511;1;1
2474;0.108529;0.892915;5;4
2475;0.49961300000000003;0.645824;7;3
2476;0.063564;0.893056;5;4
2477;0.42410600000000004;0.894689;5;4
2478;0.200295;0.22746100000000002;1;1
2479;0.037939999999999995;0.6643439999999999;7;3
2480;0.8543629999999999;0.926788;-1;-1
2481;0.131191;0.219162;1;1
2482;0.873531;0.517786;4;7
2483;0.874115;0.322209;4;7
2484;0.604945;0.31660900000000003;0;2
2485;0.5910449999999999;0.828202;5;4
2486;0.659881;0.565602;7;3
2487;0.372181;0.13861199999999999;1;1
2488;0.403964;0.586809;7;3
2489;0.44389799999999996;0.130188;1;1
2490;0.355223;0.61932;7;3
2491;0.576403;0.651219;7;3
2492;0.6424979999999999;0.7936449999999999;5;4
2493;0.185692;0.185595;1;1
2494;0.621783;0.265828;0;2
2495;0.21941300000000002;0.802998;5;4
2496;0.75285;0.407452;3;5
2497;0.40515300000000004;0.122478;1;1
2498;0.766767;0.428569;3;5
2499;0.393204;0.791842;5;4
2500;0.188974;0.59408;7;3
2501;0.318212;0.8999879999999999;5;4
2502;0.503843;0.5880380000000001;7;3
2503;0.45466000000000006;0.111047;1;1
2504;0.171594;0.683261;7;3
2505;0.569681;0.710249;7;3
2506;0.332058;0.6223810000000001;7;3
2507;0.266879;0.200828;1;1
2508;0.8785729999999999;0.110925;2;7
2509;0.067737;0.18102100000000002;1;1
2510;0.44523199999999996;0.599226;7;3
2511;0.137993;0.412793;-1;-1
2512;0.34944000000000003;0.264842;0;2
2513;0.549624;0.245991;0;2
2514;0.267627;0.12250799999999999;1;1
2515;0.5465909999999999;0.346969;0;2
2516;0.239387;0.8022640000000001;5;4
2517;0.8627450000000001;0.688087;4;7
2518;0.137738;0.519092;7;3
2519;0.515862;0.636741;7;3
2520;0.201243;0.192384;1;1
2521;0.590233;0.148301;1;1
2522;0.9748;0.13081600000000002;4;7
2523;0.918427;0.196151;4;7
2524;0.107494;0.623075;7;3
2525;0.22761900000000002;0.656878;7;3
2526;0.49276000000000003;0.8437459999999999;5;4
2527;0.809325;0.254301;4;7
2528;0.599019;0.665687;7;3
2529;0.529633;0.758624;5;4
2530;0.79504;0.873892;3;-1
2531;0.31295100000000003;0.126414;1;1
2532;0.379823;0.719433;5;4
2533;0.191498;0.865341;5;4
2534;0.37546599999999997;0.145555;1;1
2535;0.35004;0.9121739999999999;5;4
2536;0.200567;0.592852;7;3
2537;0.078586;0.686344;7;3
2538;0.097049;0.095955;1;1
2539;0.8307610000000001;0.10540899999999999;2;7
2540;0.345469;0.122852;1;1
2541;0.718396;0.843009;3;6
2542;0.44459399999999993;0.7028399999999999;5;4
2543;0.773515;0.17422100000000001;4;7
2544;0.464109;0.41903500000000005;-1;-1
2545;0.179331;0.228341;1;1
2546;0.48614399999999997;0.478153;-1;-1
2547;0.319806;0.8140609999999999;5;4
2548;0.12881700000000001;0.290014;0;2
2549;0.666141;0.80056;5;-1
2550;0.762246;0.39018600000000003;3;5
2551;0.089206;0.910795;5;4
2552;0.45361;0.164826;1;1
2553;0.302875;0.5804159999999999;7;3
2554;0.828557;0.13053399999999998;2;7
2555;0.19534100000000001;0.610572;7;3
2556;0.347642;0.6928890000000001;5;4
2557;0.634131;0.578685;7;3
2558;0.47300699999999996;0.362885;0;2
2559;0.251938;0.649647;7;3
2560;0.264325;0.168442;1;1
2561;0.869734;0.8716889999999999;4;7
2562;0.733675;0.730118;3;6
2563;0.899186;0.607621;4;7
2564;0.889964;0.383856;4;7
2565;0.2664;0.44197600000000004;6;0
2566;0.14488800000000002;0.350558;0;2
2567;0.5178189999999999;0.859461;5;4
2568;0.325466;0.809311;5;4
2569;0.8664629999999999;0.193689;2;7
2570;0.421171;0.479889;6;0
2571;0.9907040000000001;0.296833;-1;-1
2572;0.34019099999999997;0.861866;5;4
2573;0.462168;0.912118;5;4
2574;0.149918;0.903856;5;4
2575;0.092787;0.559906;7;3
2576;0.780213;0.646125;3;5
2577;0.10572100000000001;0.22925399999999999;1;1
2578;0.032432;0.314805;0;2
2579;0.085895;0.22831500000000002;1;1
2580;0.609124;0.868859;5;4
2581;0.9024200000000001;0.5017550000000001;4;7
2582;0.156806;0.617139;7;3
2583;0.835728;0.324193;4;7
2584;0.17321;0.871398;5;4
2585;0.42669799999999997;0.721353;5;4
2586;0.452855;0.877016;5;4
2587;0.170255;0.611614;7;3
2588;0.648534;0.119278;1;1
2589;0.059747;0.6689109999999999;7;3
2590;0.852374;0.777405;4;7
2591;0.438226;0.336525;0;2
2592;0.067452;0.247901;1;1
2593;0.639705;0.564732;7;3
2594;0.437704;0.638955;7;3
2595;0.21427600000000002;0.101111;1;1
2596;0.214835;0.130416;1;1
2597;0.14498;0.567231;7;3
2598;0.39979000000000003;0.9383790000000001;5;4
2599;0.643881;0.126019;1;1
2600;0.188658;0.14204;1;1
2601;0.854978;0.560774;4;7
2602;0.291571;0.7094090000000001;5;4
2603;0.701082;0.724179;3;-1
2604;0.227645;0.656193;7;3
2605;0.033622000000000006;0.820139;5;4
2606;0.120447;0.803433;5;4
2607;0.205258;0.134155;1;1
2608;0.115976;0.769779;5;4
2609;0.120325;0.334967;0;2
2610;0.065433;0.638558;7;3
2611;0.453247;0.861094;5;4
2612;0.385763;0.177981;1;1
2613;0.352417;0.209304;1;1
2614;0.727224;0.883518;3;-1
2615;0.217049;0.669266;7;3
2616;0.150809;0.804925;5;4
2617;0.334246;0.7176710000000001;5;4
2618;0.299725;0.90656;5;4
2619;0.8381940000000001;0.151231;2;7
2620;0.032803;0.210988;1;1
2621;0.845744;0.12300699999999999;2;7
2622;0.043167000000000004;0.346659;0;2
2623;0.238525;0.109901;1;1
2624;0.206292;0.8711200000000001;5;4
2625;0.18468299999999999;0.634421;7;3
2626;0.702758;0.7401220000000001;3;-1
2627;0.434381;0.852993;5;4
2628;0.496355;0.574106;7;3
2629;0.09154;0.840569;5;4
2630;0.351978;0.501369;6;0
2631;0.615955;0.352798;0;2
2632;0.49;0.359638;0;2
2633;0.317768;0.288748;0;2
2634;0.543642;0.584129;7;3
2635;0.727213;0.795407;3;-1
2636;0.516757;0.606661;7;3
2637;0.061901;0.316301;0;2
2638;0.846354;0.43717399999999995;4;7
2639;0.6626890000000001;0.8649600000000001;5;4
2640;0.428836;0.312788;0;2
2641;0.855483;0.440958;4;7
2642;0.8463219999999999;0.605254;4;7
2643;0.21163600000000002;0.620388;7;3
2644;0.369542;0.602278;7;3
2645;0.43580699999999994;0.8767719999999999;5;4
2646;0.069039;0.887833;5;4
2647;0.577619;0.12600899999999998;1;1
2648;0.26501399999999997;0.581146;7;3
2649;0.594341;0.77704;5;-1
2650;0.621646;0.33532;0;2
2651;0.908576;0.18879500000000002;4;7
2652;0.54063;0.14510599999999998;1;1
2653;0.822967;0.28891300000000003;4;7
2654;0.880977;0.13184200000000001;2;7
2655;0.308226;0.487518;6;0
2656;0.24467199999999997;0.362965;0;2
2657;0.47185600000000005;0.5715600000000001;7;3
2658;0.831909;0.6968850000000001;4;7
2659;0.17693499999999998;0.306678;0;2
2660;0.116927;0.087758;1;1
2661;0.514564;0.152671;1;1
2662;0.838249;0.309927;4;7
2663;0.36582;0.8553620000000001;5;4
2664;0.406177;0.8914639999999999;5;4
2665;0.20186300000000001;0.677802;7;3
2666;0.667856;0.618019;7;3
2667;0.365525;0.917391;5;4
2668;0.531968;0.17138399999999998;1;1
2669;0.622354;0.27575500000000003;0;2
2670;0.266678;0.636482;7;3
2671;0.042483;0.320318;0;2
2672;0.64698;0.282348;0;2
2673;0.576289;0.14299800000000001;1;1
2674;0.8395040000000001;0.882191;4;7
2675;0.176118;0.838951;5;4
2676;0.872093;0.348416;4;7
2677;0.30799899999999997;0.906913;5;4
2678;0.464574;0.567976;7;3
2679;0.528334;0.887431;5;4
2680;0.6410359999999999;0.264781;0;2
2681;0.316496;0.287854;0;2
2682;0.528571;0.370296;0;2
2683;0.8382069999999999;0.32855100000000004;4;7
2684;0.14674500000000001;0.905391;5;4
2685;0.587437;0.321922;0;2
2686;0.436137;0.735031;5;4
2687;0.5032270000000001;0.179729;1;1
2688;0.498853;0.8804350000000001;5;4
2689;0.353242;0.137031;1;1
2690;0.5223439999999999;0.68188;7;3
2691;0.717432;0.755304;3;6
2692;0.081013;0.24347800000000003;1;1
2693;0.817094;0.49408;4;7
2694;0.114452;0.537374;7;3
2695;0.254878;0.8670260000000001;5;4
2696;0.519387;0.436802;-1;-1
2697;0.21997600000000003;0.167544;1;1
2698;0.46762700000000007;0.244842;0;-1
2699;0.336129;0.6875859999999999;5;4
2700;0.208637;0.6309359999999999;7;3
2701;0.161078;0.183066;1;1
2702;0.624895;0.657122;7;3
2703;0.841039;0.457793;4;7
2704;0.24279;0.736671;5;-1
2705;0.945216;0.09500700000000001;4;7
2706;0.149573;0.298216;0;2
2707;0.507389;0.546031;7;3
2708;0.725816;0.7938;3;-1
2709;0.12302;0.5571649999999999;7;3
2710;0.288394;0.269374;0;2
2711;0.70202;0.46191099999999996;3;-1
2712;0.098291;0.178275;1;1
2713;0.163656;0.360369;0;2
2714;0.270058;0.147847;1;1
2715;0.095111;0.573332;7;3
2716;0.633242;0.591162;7;3
2717;0.067865;0.8839549999999999;5;4
2718;0.501521;0.935049;5;4
2719;0.127928;0.096718;1;1
2720;0.322911;0.7297060000000001;5;4
2721;0.46388900000000005;0.768111;5;4
