Index;X;Y;GT_Label;Predicted_Label
1551;0.62956;0.616383;4;4
1552;0.807864;0.717477;2;4
1553;0.7227100000000001;0.202879;2;4
1554;0.369251;0.273671;3;5
1555;0.542987;0.321705;4;4
1556;0.809044;0.486403;2;4
1557;0.966242;0.685705;1;4
1558;0.2599;0.201228;5;5
1559;0.432288;0.6910069999999999;3;5
1560;0.133604;0.66257;0;5
1561;0.10608;0.160161;0;5
1562;0.6306729999999999;0.252389;4;4
1563;0.734348;0.7093020000000001;2;4
1564;0.382506;0.327899;3;5
1565;0.84351;0.436779;-1;4
1566;0.23381300000000002;0.671564;5;5
1567;0.9026069999999999;0.685443;1;4
1568;0.547676;0.18849000000000002;4;4
1569;0.43063599999999996;0.713893;3;5
1570;0.255412;0.503007;5;5
1571;0.145714;0.335523;0;5
1572;0.416371;0.45791899999999996;-1;5
1573;0.546258;0.24468499999999999;4;4
1574;0.91679;0.298953;-1;4
1575;0.13323;0.44638900000000004;0;5
1576;0.891098;0.740034;1;4
1577;0.572231;0.191779;4;4
1578;0.896367;0.39217399999999997;1;4
1579;0.42142700000000005;0.188181;3;5
1580;0.41748999999999997;0.140315;3;5
1581;0.5579109999999999;0.6777989999999999;4;4
1582;0.149019;0.008302;-1;-1
1583;0.597317;0.177255;4;4
1584;0.550608;0.304268;4;4
1585;0.250881;0.762779;5;5
1586;0.24155;0.755644;5;5
1587;0.706887;0.42495299999999997;2;4
1588;0.10778099999999999;0.155054;0;5
1589;0.40124499999999996;0.72643;3;5
1590;0.7102890000000001;0.549772;2;4
1591;0.29674;0.18371099999999999;5;5
1592;0.089288;0.707604;0;5
1593;0.627454;0.584993;4;4
1594;0.71041;0.551604;2;4
1595;0.559126;0.514671;4;4
1596;0.613392;0.494745;4;4
1597;0.38819000000000004;0.657423;3;5
1598;0.403619;0.708047;3;5
1599;0.443367;0.261685;3;5
1600;0.95993;0.695322;1;4
1601;0.47242700000000004;0.315879;3;5
1602;0.60468;0.48185900000000004;4;4
1603;0.724051;0.25794;2;4
1604;0.274466;0.214772;5;5
1605;0.218113;0.333611;5;5
1606;0.4107;0.596376;-1;5
1607;0.678392;0.712114;-1;-1
1608;0.786716;0.49624799999999997;2;4
1609;0.56107;0.720839;4;4
1610;0.073911;0.744436;0;5
1611;0.95668;0.187772;1;4
1612;0.88376;0.6349600000000001;1;4
1613;0.935729;0.756792;1;4
1614;0.553122;0.480584;4;4
1615;0.100486;0.780154;0;5
1616;0.769295;0.213443;2;4
1617;0.576818;0.48231499999999994;4;4
1618;0.060501;0.277752;0;5
1619;0.582376;0.49326800000000004;4;4
1620;0.065568;0.701268;0;5
1621;0.7728520000000001;0.681275;2;4
1622;0.13138699999999998;0.221221;0;5
1623;0.805575;0.5374770000000001;2;4
1624;0.744985;0.18020799999999998;2;4
1625;0.057402999999999996;0.529617;0;5
1626;0.9469920000000001;0.21618800000000002;1;4
1627;0.7875800000000001;0.465725;2;4
1628;0.359648;0.782644;-1;-1
1629;0.24209299999999997;0.15904000000000001;5;5
1630;0.22241799999999998;0.594584;5;5
1631;0.5327689999999999;0.7579060000000001;-1;4
1632;0.46369;0.678322;3;5
1633;0.46552299999999996;0.626638;3;5
1634;0.550942;0.6231949999999999;4;4
1635;0.126798;0.8621540000000001;-1;-1
1636;0.09209500000000001;0.709919;0;5
1637;0.100325;0.780242;0;5
1638;0.06546;0.731779;0;5
1639;0.7210340000000001;0.24428200000000003;2;4
1640;0.5561119999999999;0.684966;4;4
1641;0.940026;0.175866;1;4
1642;0.400981;0.128933;3;5
1643;0.42876000000000003;0.774624;3;5
1644;0.225642;0.21222800000000003;5;5
1645;0.048806999999999996;0.571121;0;5
1646;0.154593;0.605705;-1;5
1647;0.660907;0.474758;-1;4
1648;0.80778;0.50598;2;4
1649;0.947578;0.457175;1;4
1650;0.783173;0.25261100000000003;2;4
1651;0.24058400000000002;0.469081;5;5
1652;0.5779989999999999;0.18696600000000002;4;4
1653;0.375618;0.634872;3;5
1654;0.898668;0.18121500000000001;1;4
1655;0.28786100000000003;0.750383;5;5
1656;0.289624;0.763732;5;5
1657;0.704515;0.35063099999999997;2;4
1658;0.9514229999999999;0.154416;1;4
1659;0.796078;0.32353000000000004;2;4
1660;0.489626;0.940409;-1;-1
1661;0.659104;0.927356;-1;3
1662;0.930808;0.713866;1;4
1663;0.7939649999999999;0.691463;2;4
1664;0.394362;0.611007;3;5
1665;0.789035;0.531;2;4
1666;0.9321219999999999;0.5018859999999999;1;4
1667;0.14772000000000002;0.696557;0;5
1668;0.800819;0.744175;2;4
1669;0.100549;0.19457;0;5
1670;0.38509499999999997;0.39676500000000003;3;5
1671;0.370639;0.284195;3;5
1672;0.636025;0.740356;4;4
1673;0.41857700000000003;0.054791999999999993;-1;-1
1674;0.802175;0.278403;2;4
1675;0.45166000000000006;0.630383;3;5
1676;0.14713199999999999;0.6299130000000001;0;5
1677;0.8945129999999999;0.499691;1;4
1678;0.911185;0.732309;1;4
1679;0.783643;0.655107;2;4
1680;0.71454;0.5801069999999999;2;4
1681;0.718795;0.5987319999999999;2;4
1682;0.46498999999999996;0.366356;3;5
1683;0.617417;0.39655;4;4
1684;0.388928;0.264664;3;5
1685;0.816052;0.43024799999999996;-1;4
1686;0.41425;0.777946;3;5
1687;0.231832;0.305772;5;5
1688;0.236265;0.440725;5;5
1689;0.130687;0.309866;0;5
1690;0.113185;0.196262;0;5
1691;0.404329;0.658168;3;5
1692;0.793994;0.672013;2;4
1693;0.890583;0.607275;1;4
1694;0.234658;0.549403;5;5
1695;0.8033170000000001;0.614866;2;4
1696;0.058441999999999994;0.261094;0;5
1697;0.880491;0.722309;1;4
1698;0.886516;0.557779;1;4
1699;0.12078;0.211403;0;5
1700;0.376673;0.31904;3;5
1701;0.573995;0.476128;4;4
1702;0.41989799999999994;0.782671;3;5
1703;0.9522209999999999;0.708134;1;4
1704;0.725984;0.389899;2;4
1705;0.37209699999999996;0.344671;3;5
1706;0.062013;0.20253;0;5
1707;0.582063;0.457584;4;4
1708;0.093295;0.705799;0;5
1709;0.085064;0.155839;0;5
1710;0.404794;0.219691;3;5
1711;0.206445;0.437255;-1;5
1712;0.719737;0.384664;2;4
1713;0.7998609999999999;0.912651;-1;1
1714;0.17623699999999998;0.148537;-1;5
1715;0.600467;0.454383;4;4
1716;0.101495;0.597819;-1;5
1717;0.5629770000000001;0.6502479999999999;4;4
1718;0.7056359999999999;0.347007;2;4
1719;0.469559;0.592779;3;5
1720;0.210069;0.765295;-1;5
1721;0.958758;0.45743599999999995;1;4
1722;0.059892999999999995;0.700933;0;5
1723;0.731917;0.31696599999999997;2;4
1724;0.289815;0.738376;5;5
1725;0.35599000000000003;0.43651;-1;5
1726;0.636509;0.881174;-1;3
1727;0.049996;0.461416;0;5
1728;0.139648;0.539852;0;5
1729;0.786644;0.300906;2;4
1730;0.7261529999999999;0.021369;-1;-1
1731;0.896492;0.669383;1;4
1732;0.225987;0.37922100000000003;5;5
1733;0.923325;0.6758460000000001;1;4
1734;0.943465;0.48556400000000005;1;4
1735;0.54576;0.8427049999999999;-1;-1
1736;0.961975;0.758846;1;4
1737;0.523987;0.649047;-1;4
1738;0.5718810000000001;0.45951000000000003;4;4
1739;0.397972;0.697926;3;5
1740;0.9454889999999999;0.72302;1;4
1741;0.417271;0.707208;3;5
1742;0.230721;0.255389;5;5
1743;0.501854;0.714805;-1;-1
1744;0.676304;0.431383;-1;4
1745;0.394921;0.693779;3;5
1746;0.457004;0.200101;3;5
1747;0.031406;0.71645;-1;-1
1748;0.560122;0.45708699999999997;4;4
1749;0.603162;0.52404;4;4
1750;0.78647;0.687778;2;4
1751;0.562183;0.43068500000000004;4;4
1752;0.912701;0.242168;1;4
1753;0.786666;0.643926;2;4
1754;0.579136;0.215691;4;4
1755;0.064592;0.089933;-1;-1
1756;0.435513;0.7694300000000001;3;5
1757;0.051137;0.940423;-1;-1
1758;0.416921;0.17660399999999998;3;5
1759;0.8009609999999999;0.6943560000000001;2;4
1760;0.558776;0.5537380000000001;4;4
1761;0.4005;0.15398;3;5
1762;0.66545;0.36351700000000003;-1;-1
1763;0.947358;0.765799;1;4
1764;0.41993199999999997;0.23758400000000002;3;5
1765;0.809359;0.527362;2;4
1766;0.249888;0.491846;5;5
1767;0.555226;0.706785;4;4
1768;0.629631;0.555685;4;4
1769;0.22338400000000003;0.158295;5;5
1770;0.137322;0.10202;-1;-1
1771;0.9229809999999999;0.474315;1;4
1772;0.454896;0.195758;3;5
1773;0.42569799999999997;0.445738;-1;5
1774;0.788892;0.8559530000000001;-1;1
1775;0.613432;0.669215;4;4
1776;0.28933000000000003;0.42061099999999996;5;5
1777;0.618572;0.234168;4;4
1778;0.7811859999999999;0.166329;2;4
1779;0.939265;0.49662399999999995;1;4
1780;0.226442;0.647107;5;5
1781;0.734888;0.677013;2;4
1782;0.22262800000000002;0.18634900000000001;5;5
1783;0.23155799999999999;0.7014630000000001;5;5
1784;0.911077;0.43728900000000004;1;4
1785;0.7379220000000001;0.765282;2;4
1786;0.705859;0.353054;2;4
1787;0.299242;0.7372890000000001;5;5
1788;0.72059;0.29546999999999995;2;4
1789;0.27469499999999997;0.40979899999999997;5;5
1790;0.545927;0.6123890000000001;4;4
1791;0.618318;0.725577;4;4
1792;0.078671;0.15850999999999998;0;5
1793;0.9040819999999999;0.6694899999999999;1;4
1794;0.270201;0.469262;5;5
1795;0.713721;0.576376;2;4
1796;0.27889899999999995;0.43108100000000005;5;5
1797;0.712696;0.247846;2;4
1798;0.805675;0.287034;2;4
1799;0.095171;0.753242;0;5
1800;0.295837;0.416282;5;5
1801;0.548031;0.347564;4;4
1802;0.794033;0.55806;2;4
1803;0.901064;0.189289;1;4
1804;0.403913;0.185443;3;5
1805;0.137711;0.699483;0;5
1806;0.22554000000000002;0.752866;5;5
1807;0.141263;0.577329;0;5
1808;0.6240439999999999;0.6305569999999999;4;4
1809;0.810131;0.484101;2;4
1810;0.90148;0.282591;1;4
1811;0.22589099999999998;0.156195;5;5
1812;0.5545939999999999;0.457477;4;4
1813;0.055672;0.241725;0;5
1814;0.558221;0.270544;4;4
1815;0.245982;0.720617;5;5
1816;0.243633;0.19328900000000002;5;5
1817;0.9542930000000001;0.193523;1;4
1818;0.150805;0.47469799999999995;-1;5
1819;0.7312890000000001;0.447362;-1;4
1820;0.38102800000000003;0.24956399999999998;3;5
1821;0.7446510000000001;0.179503;2;4
1822;0.230136;0.166638;5;5
1823;0.49485100000000004;0.043389;-1;2
1824;0.47671499999999994;0.409275;3;5
1825;0.058399;0.35946300000000003;0;5
1826;0.555192;0.8165640000000001;-1;-1
1827;0.424791;0.20877199999999999;3;5
1828;0.929509;0.569658;-1;4
1829;0.41007200000000005;0.769369;3;5
1830;0.391216;0.29886599999999997;3;5
1831;0.553021;0.730973;4;4
1832;0.012486;0.618644;-1;-1
1833;0.924097;0.7153149999999999;1;4
1834;0.259104;0.67506;5;5
1835;0.934026;0.67098;1;4
1836;0.385883;0.32298699999999997;3;5
1837;0.039758;0.488141;0;5
1838;0.10275;0.492221;0;5
1839;0.9551729999999999;0.15099300000000002;1;4
1840;0.732446;0.191691;2;4
1841;0.059900999999999996;0.678906;0;5
1842;0.566991;0.426987;4;4
1843;0.046569;0.39273800000000003;0;5
1844;0.26600300000000004;0.19639600000000002;5;5
1845;0.9443299999999999;0.44266400000000006;1;4
1846;0.41078100000000006;0.7169800000000001;3;5
1847;0.5453979999999999;0.220248;4;4
1848;0.062628;0.362081;0;5
1849;0.462653;0.5379659999999999;3;5
1850;0.09817200000000001;0.22551;0;5
1851;0.271152;0.480396;5;5
1852;0.551242;0.215685;4;4
1853;0.977147;0.315933;-1;-1
1854;0.644452;0.912913;-1;3
1855;0.156182;0.6109060000000001;-1;5
1856;0.781171;0.432054;2;4
1857;0.265735;0.22734899999999997;5;5
1858;0.9505879999999999;0.177101;1;4
1859;0.565858;0.75545;4;4
1860;0.386858;0.286893;3;5
1861;0.123954;0.16906;0;5
1862;0.08524;0.77347;0;5
1863;0.090526;0.726799;0;5
1864;0.043716000000000005;0.43396;0;5
1865;0.48017200000000004;0.417436;3;5
1866;0.632976;0.90304;-1;3
1867;0.135854;0.21726199999999998;0;5
1868;0.050943;0.308732;0;5
1869;0.372992;0.308658;3;5
1870;0.59143;0.195638;4;4
1871;0.18015799999999998;0.771403;-1;-1
1872;0.290747;0.429752;5;5
1873;0.8810819999999999;0.540067;1;4
1874;0.880624;0.38000700000000004;1;4
1875;0.373621;0.304772;3;5
1876;0.10680899999999999;0.23404699999999998;0;5
1877;0.23481999999999997;0.24145;5;5
1878;0.9231379999999999;0.256705;1;4
1879;0.619697;0.482879;4;4
1880;0.287298;0.489933;5;5
1881;0.8931610000000001;0.217792;1;4
1882;0.594064;0.338611;-1;4
1883;0.461467;0.256315;3;5
1884;0.467629;0.53551;3;5
1885;0.9000090000000001;0.332752;1;4
1886;0.937989;0.41825500000000004;1;4
1887;0.08199400000000001;0.761933;0;5
1888;0.23007199999999997;0.681966;5;5
1889;0.45624;0.190208;3;5
1890;0.528874;0.44443;-1;4
1891;0.549088;0.49277200000000004;4;4
1892;0.712544;0.933685;-1;-1
1893;0.9147639999999999;0.21448299999999998;1;4
1894;0.9431709999999999;0.722248;1;4
1895;0.795609;0.43943000000000004;2;4
1896;0.942498;0.163758;1;4
1897;0.40758;0.17498;3;5
1898;0.269688;0.257369;5;5
1899;0.712842;0.568477;2;4
1900;0.629631;0.492805;4;4
1901;0.411009;0.201322;3;5
1902;0.292379;0.7199399999999999;5;5
1903;0.125371;0.692235;0;5
1904;0.954917;0.49649;1;4
1905;0.584943;0.469624;4;4
1906;0.14351;0.735262;0;5
1907;0.11901099999999999;0.222926;0;5
1908;0.8230940000000001;0.898027;-1;1
1909;0.801611;0.443644;2;4
1910;0.611006;0.432;4;4
1911;0.7531140000000001;0.162678;2;4
1912;0.287744;0.665315;5;5
1913;0.943892;0.156772;1;4
1914;0.8983479999999999;0.6756850000000001;1;4
1915;0.461103;0.640933;3;5
1916;0.42908999999999997;0.083114;-1;-1
1917;0.731263;0.60798;2;4
1918;0.77493;0.206389;2;4
1919;0.955521;0.727913;1;4
1920;0.472423;0.409557;3;5
1921;0.13463599999999998;0.23770500000000003;0;5
1922;0.230886;0.540597;5;5
1923;0.55523;0.22414800000000001;4;4
1924;0.806987;0.649208;2;4
1925;0.762758;0.511416;2;4
1926;0.9497450000000001;0.73045;1;4
1927;0.290727;0.6875439999999999;5;5
1928;0.629937;0.512879;4;4
1929;0.5875199999999999;0.207879;4;4
1930;0.436151;0.237725;3;5
1931;0.938378;0.493832;1;4
1932;0.260358;0.445349;5;5
1933;0.23805300000000001;0.477;5;5
1934;0.88169;0.088738;-1;-1
1935;0.793329;0.517839;2;4
1936;0.5427930000000001;0.241054;4;4
1937;0.23437600000000003;0.497852;5;5
1938;0.90159;0.148819;1;4
1939;0.240725;0.45722799999999997;5;5
1940;0.227258;0.328879;5;5
1941;0.768893;0.18366400000000002;2;4
1942;0.087162;0.722074;0;5
1943;0.083663;0.442772;-1;5
1944;0.776999;0.7348319999999999;2;4
1945;0.45239399999999996;0.729859;3;5
1946;0.140873;0.651537;0;5
1947;0.5462359999999999;0.353537;4;4
1948;0.725123;0.21386599999999997;2;4
1949;0.221962;0.174228;5;5
1950;0.13627;0.26194;0;5
1951;0.788101;0.783127;-1;4
1952;0.6332220000000001;0.547128;4;4
1953;0.202009;0.9124700000000001;-1;-1
1954;0.9253049999999999;0.711376;1;4
1955;0.804673;0.761725;2;4
1956;0.426943;0.740738;3;5
1957;0.041136;0.45804700000000004;0;5
1958;0.143568;0.307181;0;5
1959;0.57397;0.48657;4;4
1960;0.284514;0.45567799999999997;5;5
1961;0.219933;0.288826;5;5
1962;0.783802;0.45584600000000003;2;4
1963;0.067247;0.28230900000000003;0;5
1964;0.553592;0.495141;4;4
1965;0.74573;0.329295;-1;4
1966;0.626197;0.745919;4;4
1967;0.037246;0.44497299999999995;0;5
1968;0.29554;0.391416;5;5
1969;0.595663;0.482966;4;4
1970;0.673675;0.432651;-1;4
1971;0.9098780000000001;0.17665799999999998;1;4
1972;0.129957;0.47769799999999996;0;5
1973;0.7820010000000001;0.281248;2;4
1974;0.14005399999999998;0.470933;0;5
1975;0.26203899999999997;0.662342;5;5
1976;0.246617;0.46030200000000004;5;5
1977;0.08527;0.188423;0;5
1978;0.41628999999999994;0.21185199999999998;3;5
1979;0.8435870000000001;0.860456;-1;1
1980;0.231244;0.20051;5;5
1981;0.46893999999999997;0.8951680000000001;-1;0
1982;0.443729;0.763;3;5
1983;0.263954;0.216094;5;5
1984;0.6689430000000001;0.30806;-1;-1
1985;0.623323;0.5609529999999999;4;4
1986;0.234533;0.193436;5;5
1987;0.388778;0.435329;3;5
1988;0.6452859999999999;0.088436;-1;-1
1989;0.8930739999999999;0.18040899999999999;1;4
1990;0.8853270000000001;0.72806;1;4
1991;0.08845599999999999;0.218671;0;5
1992;0.048933;0.160859;-1;5
1993;0.578858;0.231631;4;4
1994;0.9199280000000001;0.49241599999999996;1;4
1995;0.064308;0.738698;0;5
1996;0.8106770000000001;0.273201;2;4
1997;0.95999;0.630866;-1;-1
1998;0.24588600000000002;0.7511479999999999;5;5
1999;0.171766;0.44428900000000004;-1;5
2000;0.133;0.685;0;5
2001;0.2715;0.723638;5;5
2002;0.219127;0.220121;5;5
2003;0.435529;0.144503;3;5
2004;0.374219;0.446604;3;5
2005;0.749592;0.7649189999999999;2;4
2006;0.46417600000000003;0.261101;3;5
2007;0.827775;0.44233599999999995;-1;4
2008;0.94178;0.491758;1;4
2009;0.594276;0.43796;4;4
2010;0.46651400000000004;0.301;3;5
2011;0.614671;0.24525500000000003;4;4
2012;0.062485;0.37456999999999996;0;5
2013;0.738553;0.6901010000000001;2;4
2014;0.628158;0.74643;4;4
2015;0.068261;0.18901300000000001;0;5
2016;0.7752560000000001;0.268295;2;4
2017;0.898552;0.418604;1;4
2018;0.685288;0.579087;-1;4
2019;0.179804;0.684262;-1;5
2020;0.602989;0.432356;4;4
2021;0.9391440000000001;0.403188;1;4
2022;0.233039;0.44252299999999994;5;5
2023;0.732521;0.751074;2;4
2024;0.399183;0.879409;-1;0
2025;0.9467629999999999;0.17852300000000002;1;4
2026;0.10198600000000001;0.432383;0;5
2027;0.43127299999999996;0.230262;3;5
2028;0.395729;0.629577;3;5
2029;0.885617;0.20750300000000002;1;4
2030;0.631851;0.7838390000000001;4;4
2031;0.9029959999999999;0.149315;1;4
2032;0.800188;0.710074;2;4
2033;0.8890540000000001;0.767087;1;4
2034;0.21620100000000003;0.435866;5;5
2035;0.10491099999999999;0.161752;0;5
2036;0.137783;0.336919;0;5
2037;0.468858;0.436483;3;5
2038;0.471261;0.427658;3;5
2039;0.717005;0.655275;2;4
2040;0.6255729999999999;0.315141;4;4
2041;0.8943129999999999;0.304591;1;4
2042;0.625745;0.6497850000000001;4;4
2043;0.713613;0.29949699999999996;2;4
2044;0.85008;0.751483;-1;4
2045;0.007714;0.7786310000000001;-1;-1
2046;0.848152;0.900436;-1;1
2047;0.544323;0.333966;4;4
2048;0.599112;0.42536199999999996;4;4
2049;0.246658;0.391389;5;5
2050;0.132185;0.6934359999999999;0;5
2051;0.26574899999999996;0.447758;5;5
2052;0.46258900000000003;0.672262;3;5
2053;0.9084120000000001;0.46711400000000003;1;4
2054;0.139739;0.648826;0;5
2055;0.757162;0.674658;2;4
2056;0.62402;0.22374499999999997;4;4
2057;0.044211;0.601;0;5
2058;0.7930229999999999;0.333201;2;4
2059;0.28165100000000004;0.418691;5;5
2060;0.74832;0.8712549999999999;-1;-1
2061;0.5605829999999999;0.701248;4;4
2062;0.412925;0.734591;3;5
2063;0.43184399999999995;0.78498;3;5
2064;0.6093350000000001;0.475832;4;4
2065;0.242173;0.746309;5;5
2066;0.481574;0.448013;3;5
2067;0.211477;0.444403;-1;5
2068;0.8823639999999999;0.19003399999999998;1;4
2069;0.609284;0.23028200000000001;4;4
2070;0.247446;0.11913399999999999;-1;-1
2071;0.7968609999999999;0.531483;2;4
2072;0.0009519999999999999;0.85555;-1;-1
2073;0.246187;0.76702;5;5
2074;0.932593;0.503255;1;4
2075;0.08680800000000001;0.241403;0;5
2076;0.46628400000000003;0.6409060000000001;3;5
2077;0.28370100000000004;0.415517;5;5
2078;0.599938;0.23173200000000002;4;4
2079;0.389201;0.734671;3;5
2080;0.381304;0.663604;3;5
2081;0.6851010000000001;0.432134;-1;4
2082;0.549854;0.358322;4;4
2083;0.458192;0.516604;3;5
2084;0.055226;0.298591;0;5
2085;0.815592;0.811631;-1;1
2086;0.611989;0.262322;4;4
2087;0.92315;0.427228;1;4
2088;0.25924400000000003;0.429208;5;5
2089;0.710013;0.44122799999999995;2;4
2090;0.451359;0.608604;3;5
2091;0.086396;0.701329;0;5
2092;0.545994;0.505309;4;4
2093;0.554045;0.46109399999999995;4;4
2094;0.618186;0.559416;4;4
2095;0.259363;0.7290939999999999;5;5
2096;0.44470200000000004;0.789738;-1;5
2097;0.22548;0.71751;5;5
2098;0.383781;0.686678;3;5
2099;0.237637;0.725966;5;5
2100;0.72524;0.665235;2;4
2101;0.945617;0.49823500000000004;1;4
2102;0.9329870000000001;0.181946;1;4
2103;0.783994;0.762839;2;4
2104;0.14955;0.432859;0;5
2105;0.907166;0.228819;1;4
2106;0.13170199999999999;0.233121;0;5
2107;0.28986100000000004;0.43898000000000004;5;5
2108;0.8102239999999999;0.5713090000000001;2;4
2109;0.626612;0.36183200000000004;4;4
2110;0.5428229999999999;0.376201;4;4
2111;0.385345;0.104208;-1;5
2112;0.948314;0.210752;1;4
2113;0.799492;0.64151;2;4
2114;0.264783;0.764174;5;5
2115;0.9345950000000001;0.427792;1;4
2116;0.05467;0.300792;0;5
2117;0.22708699999999998;0.42896599999999996;5;5
2118;0.13133499999999998;0.715248;0;5
2119;0.71145;0.5885640000000001;2;4
2120;0.548461;0.567067;4;4
2121;0.09391000000000001;0.748698;0;5
2122;0.378915;0.488839;3;5
2123;0.224577;0.539362;5;5
2124;0.909653;0.179537;1;4
2125;0.555236;0.394913;4;4
2126;0.26923600000000003;0.26312800000000003;5;5
2127;0.25371900000000003;0.244141;5;5
2128;0.544227;0.27994;4;4
2129;0.611923;0.350617;-1;4
2130;0.901857;0.229523;1;4
2131;0.9613860000000001;0.666463;1;4
2132;0.719577;0.335423;2;4
2133;0.379974;0.562268;3;5
2134;0.11881800000000001;0.9097719999999999;-1;-1
2135;0.108858;0.751691;0;5
2136;0.45204399999999995;0.657523;3;5
2137;0.756073;0.76543;2;4
2138;0.365182;0.39865100000000003;3;5
2139;0.5571189999999999;0.309094;4;4
2140;0.47307200000000005;0.59004;3;5
2141;0.237342;0.43043000000000003;5;5
2142;0.9079940000000001;0.45763100000000007;1;4
2143;0.6353880000000001;0.705779;4;4
2144;0.680776;0.579389;-1;-1
2145;0.426231;0.163879;3;5
2146;0.231598;0.46519499999999997;5;5
2147;0.27523000000000003;0.709128;5;5
2148;0.254725;0.46574499999999996;5;5
2149;0.143011;0.673913;0;5
2150;0.38293699999999997;0.637926;3;5
2151;0.38656999999999997;0.211376;3;5
2152;0.756579;0.69545;2;4
2153;0.596676;0.45413400000000004;4;4
2154;0.557318;0.509242;4;4
2155;0.243258;0.444007;5;5
2156;0.389853;0.583799;3;5
2157;0.648416;0.020725;-1;2
2158;0.6072489999999999;0.19805999999999999;4;4
2159;0.7713180000000001;0.460268;2;4
2160;0.224275;0.413617;5;5
2161;0.081373;0.51753;-1;5
2162;0.9205969999999999;0.150477;1;4
2163;0.456057;0.289792;3;5
2164;0.5643819999999999;0.490201;4;4
2165;0.12390599999999999;0.517215;0;5
2166;0.653107;0.960369;-1;-1
2167;0.931969;0.22247600000000003;1;4
2168;0.126186;0.49231499999999995;0;5
2169;0.4231;0.715879;3;5
2170;0.758722;0.179812;2;4
2171;0.9300200000000001;0.051604;-1;-1
2172;0.07227;0.257242;0;5
2173;0.5574520000000001;0.440054;4;4
2174;0.238377;0.6119399999999999;5;5
2175;0.5626369999999999;0.026342;-1;-1
2176;0.022283;0.736054;-1;-1
2177;0.552864;0.239846;4;4
2178;0.8456950000000001;0.44418100000000005;-1;4
2179;0.711869;0.325248;2;4
2180;0.087771;0.175624;0;5
2181;0.534989;0.911242;-1;-1
2182;0.365476;0.6834359999999999;-1;5
2183;0.045731;0.383121;0;5
2184;0.58746;0.46234200000000003;4;4
2185;0.467369;0.388651;3;5
2186;0.41353;0.06309400000000001;-1;-1
2187;0.883609;0.543188;1;4
2188;0.42421400000000004;0.44152399999999997;-1;5
2189;0.8869889999999999;0.645779;1;4
2190;0.715946;0.291819;2;4
2191;0.619323;0.751242;4;4
2192;0.22139899999999998;0.377242;5;5
2193;0.437482;0.15098699999999998;3;5
2194;0.395408;0.6982149999999999;3;5
2195;0.941951;0.7249869999999999;1;4
2196;0.143807;0.516161;0;5
2197;0.7928229999999999;0.568846;2;4
2198;0.702545;0.442349;2;4
2199;0.564092;0.20419500000000002;4;4
2200;0.053948;0.351463;0;5
2201;0.11162899999999999;0.664557;0;5
2202;0.130779;0.577893;0;5
2203;0.553966;0.7648189999999999;4;4
2204;0.465579;0.6379729999999999;3;5
2205;0.193807;0.5710069999999999;-1;-1
2206;0.5761189999999999;0.242604;4;4
2207;0.095373;0.688685;0;5
2208;0.811869;0.445168;2;4
2209;0.463585;0.362651;3;5
2210;0.6848479999999999;0.9012889999999999;-1;3
2211;0.46038199999999996;0.415054;3;5
2212;0.79291;0.668497;2;4
2213;0.78382;0.22183200000000003;2;4
2214;0.590006;0.151349;4;4
2215;0.567657;0.232765;4;4
2216;0.056755999999999994;0.24073200000000003;0;5
2217;0.7839149999999999;0.643161;2;4
2218;0.418617;0.229121;3;5
2219;0.755779;0.713302;2;4
2220;0.11507;0.22179200000000002;0;5
2221;0.402966;0.243456;3;5
2222;0.766945;0.178168;2;4
2223;0.5427960000000001;0.6833359999999999;4;4
2224;0.41723999999999994;0.231302;3;5
2225;0.0698;0.728577;0;5
2226;0.16601300000000002;0.43567799999999995;-1;5
2227;0.132948;0.580544;0;5
2228;0.540338;0.533517;4;4
2229;0.389085;0.631268;3;5
2230;0.579906;0.955886;-1;3
2231;0.221511;0.761309;5;5
2232;0.29384499999999997;0.257913;5;5
2233;0.47225;0.42432200000000003;3;5
2234;0.9222020000000001;0.188436;1;4
2235;0.28625900000000004;0.453846;5;5
2236;0.883832;0.627416;1;4
2237;0.933688;0.393604;1;4
2238;0.6110949999999999;0.513966;4;4
2239;0.916858;0.20900700000000003;1;4
2240;0.609668;0.456913;4;4
2241;0.71909;0.215007;2;4
2242;0.470359;0.563161;3;5
2243;0.801067;0.5987180000000001;2;4
2244;0.297075;0.7634770000000001;5;5
2245;0.29202;0.245705;5;5
2246;0.748425;0.577544;-1;4
2247;0.260182;0.49096000000000006;5;5
2248;0.73195;0.62557;2;4
2249;0.125884;0.643617;0;5
2250;0.288804;0.162242;5;5
2251;0.272598;0.25117399999999995;5;5
2252;0.11015599999999999;0.46864399999999995;0;5
2253;0.08293099999999999;0.722456;0;5
2254;0.70399;0.5108520000000001;2;4
2255;0.268406;0.247034;5;5
2256;0.38292;0.6819189999999999;3;5
2257;0.46086099999999997;0.45693999999999996;3;5
2258;0.304095;0.713638;5;5
2259;0.431641;0.766725;3;5
2260;0.242141;0.443953;5;5
2261;0.988085;0.357195;-1;-1
2262;0.445538;0.66096;3;5
2263;0.881426;0.504362;1;4
2264;0.79075;0.526289;2;4
2265;0.613345;0.726383;4;4
2266;0.278833;0.22949699999999998;5;5
2267;0.8956559999999999;0.150201;1;4
2268;0.794763;0.312423;2;4
2269;0.099147;0.7414970000000001;0;5
2270;0.056933000000000004;0.557174;0;5
