Index;X;Y;GT_Label;Predicted_Label
1909;0.709313;0.456571;2;2
1910;0.121644;0.260786;8;8
1911;0.314533;0.968888;-1;-1
1912;0.216477;0.639418;4;4
1913;0.966601;0.258182;-1;-1
1914;0.6085659999999999;0.752921;6;6
1915;0.6361859999999999;0.307317;3;3
1916;0.316021;0.144125;7;7
1917;0.575411;0.82381;6;6
1918;0.573417;0.536698;6;6
1919;0.9648110000000001;0.975656;-1;-1
1920;0.807976;0.281558;2;2
1921;0.763871;0.895921;1;1
1922;0.744071;0.12003499999999999;3;3
1923;0.776191;0.42973500000000003;2;2
1924;0.799924;0.703092;1;1
1925;0.20238299999999998;0.732455;4;4
1926;0.70496;0.326077;3;3
1927;0.942666;0.26835;1;1
1928;0.8716790000000001;0.309101;1;1
1929;0.66217;0.675042;6;6
1930;0.718106;0.097538;3;3
1931;0.78173;0.694131;1;1
1932;0.696004;0.288958;3;3
1933;0.327406;0.178807;7;7
1934;0.301983;0.53423;6;6
1935;0.0578;0.7476189999999999;6;6
1936;0.339559;0.393683;-1;-1
1937;0.557524;0.580322;6;6
1938;0.657749;0.075442;3;3
1939;0.6103810000000001;0.640888;6;6
1940;0.762727;0.928484;1;1
1941;0.459121;0.9375030000000001;-1;-1
1942;0.88744;0.937383;1;1
1943;0.279866;0.17151;7;7
1944;0.482321;0.12122999999999999;7;7
1945;0.356944;0.7599279999999999;-1;-1
1946;0.669531;0.585477;-1;-1
1947;0.9047139999999999;0.867742;1;1
1948;0.9121299999999999;0.526166;1;1
1949;0.22210300000000002;0.253374;8;8
1950;0.955314;0.674722;0;0
1951;0.6376930000000001;0.771972;6;6
1952;0.919567;0.46131300000000003;1;1
1953;0.522556;0.808348;6;6
1954;0.6952510000000001;0.403074;2;2
1955;0.040612999999999996;0.30585100000000004;8;8
1956;0.199697;0.325164;8;8
1957;0.865339;0.643921;-1;-1
1958;0.436623;0.15484900000000001;7;7
1959;0.786296;0.889777;1;1
1960;0.342429;0.31067;8;8
1961;0.757269;0.5983350000000001;1;1
1962;0.727973;0.492263;2;2
1963;0.053076;0.671775;6;6
1964;0.534166;0.520328;6;6
1965;0.231143;0.699444;4;4
1966;0.445784;0.21877199999999997;-1;-1
1967;0.930666;0.414742;1;1
1968;0.22454899999999997;0.41143100000000005;-1;-1
1969;0.546269;0.316039;-1;-1
1970;0.79308;0.2563;2;2
1971;0.739376;0.6995359999999999;1;1
1972;0.2233;0.89249;6;6
1973;0.9050809999999999;0.430805;1;1
1974;0.901804;0.407083;1;1
1975;0.44152700000000006;0.723024;5;5
1976;0.8844559999999999;0.524899;1;1
1977;0.928649;0.9073;1;1
1978;0.827069;0.8526;1;1
1979;0.737561;0.817228;1;1
1980;0.46081099999999997;0.395083;-1;-1
1981;0.463841;0.164389;7;7
1982;0.708834;0.625278;-1;-1
1983;0.308723;0.782499;-1;-1
1984;0.048226;0.9576889999999999;-1;-1
1985;0.617564;0.359667;-1;-1
1986;0.113703;0.116842;7;7
1987;0.7225729999999999;0.446821;2;2
1988;0.19003;0.318396;8;8
1989;0.439596;0.34481;8;8
1990;0.48165600000000003;0.096039;-1;-1
1991;0.868273;0.753042;-1;-1
1992;0.067837;0.410814;-1;-1
1993;0.7091930000000001;0.22103899999999999;2;2
1994;0.226227;0.193869;7;7
1995;0.623213;0.296158;3;3
1996;0.9437840000000001;0.269271;1;1
1997;0.493696;0.8380850000000001;6;6
1998;0.352221;0.18951199999999999;7;7
1999;0.538201;0.436204;-1;-1
2000;0.19412100000000002;0.6557310000000001;4;4
2001;0.839671;0.548606;1;1
2002;0.841399;0.599547;1;1
2003;0.5025890000000001;0.755315;5;5
2004;0.33258000000000004;0.911573;6;6
2005;0.668326;0.27088;3;3
2006;0.473001;0.623694;5;5
2007;0.073193;0.31443499999999996;8;8
2008;0.47434;0.670825;5;5
2009;0.300699;0.260963;8;8
2010;0.526131;0.532928;6;6
2011;0.8777469999999999;0.398497;1;1
2012;0.849671;0.854158;1;1
2013;0.746549;0.184341;2;2
2014;0.456884;0.154007;7;7
2015;0.21005900000000002;0.646031;4;4
2016;0.795543;0.23277899999999999;2;2
2017;0.774159;0.651497;1;1
2018;0.951944;0.545711;-1;-1
2019;0.748257;0.7234729999999999;1;1
2020;0.919697;0.124481;1;1
2021;0.744586;0.22017899999999999;2;2
2022;0.053377;0.136597;7;7
2023;0.762834;0.217827;2;2
2024;0.312799;0.8689959999999999;6;6
2025;0.5311670000000001;0.8731030000000001;6;6
2026;0.92537;0.213306;1;1
2027;0.384194;0.197018;7;7
2028;0.37154299999999996;0.134899;7;7
2029;0.787384;0.390908;2;2
2030;0.389529;0.057066;-1;-1
2031;0.26263600000000004;0.505621;6;6
2032;0.938984;0.568759;-1;-1
2033;0.127659;0.612908;6;6
2034;0.8586739999999999;0.18779200000000001;-1;-1
2035;0.911217;0.9143979999999999;1;1
2036;0.6166560000000001;0.22026300000000001;3;3
2037;0.328014;0.781899;-1;-1
2038;0.131079;0.809497;6;6
2039;0.294931;0.883333;6;6
2040;0.099399;0.16759300000000002;7;7
2041;0.89246;0.184641;1;1
2042;0.170769;0.808243;6;6
2043;0.291674;0.189899;7;7
2044;0.8627610000000001;0.42895;1;1
2045;0.2012;0.197707;7;7
2046;0.22334400000000001;0.952177;-1;-1
2047;0.8154239999999999;0.298757;2;2
2048;0.50857;0.571348;6;6
2049;0.49303100000000005;0.5665819999999999;6;6
2050;0.10506099999999999;0.611941;6;6
2051;0.16762;0.135674;7;7
2052;0.141547;0.158912;7;7
2053;0.612379;0.227123;3;3
2054;0.720047;0.505166;2;2
2055;0.07811699999999999;0.344328;8;8
2056;0.389009;0.306028;8;8
2057;0.043043;0.684737;6;6
2058;0.21887600000000001;0.765591;4;4
2059;0.036579;0.661687;6;6
2060;0.601614;0.055916999999999994;-1;-1
2061;0.43445600000000006;0.25944;8;8
2062;0.17051;0.542996;6;6
2063;0.63143;0.24265;3;3
2064;0.172536;0.8034680000000001;6;6
2065;0.226346;0.511943;6;6
2066;0.619179;0.14467;3;3
2067;0.777414;0.718685;1;1
2068;0.917666;0.7047329999999999;0;0
2069;0.21956599999999998;0.350138;8;8
2070;0.273536;0.49448400000000003;6;6
2071;0.79265;0.375232;2;2
2072;0.23326100000000002;0.731201;4;4
2073;0.739386;0.622125;1;1
2074;0.219721;0.869777;6;6
2075;0.0742;0.8832030000000001;-1;-1
2076;0.154834;0.13708800000000002;7;7
2077;0.588853;0.601825;6;6
2078;0.773704;0.7741180000000001;1;1
2079;0.36872699999999997;0.540783;6;6
2080;0.20211099999999999;0.753492;4;4
2081;0.303871;0.345;8;8
2082;0.912781;0.62207;0;0
2083;0.79983;0.925449;1;1
2084;0.5917060000000001;0.639707;6;6
2085;0.753424;0.114816;3;3
2086;0.44150600000000007;0.543974;6;6
2087;0.688243;0.080449;3;3
2088;0.880307;0.37569400000000003;1;1
2089;0.514154;0.521271;6;6
2090;0.326717;0.17810499999999999;7;7
2091;0.172379;0.8798819999999999;6;6
2092;0.6477729999999999;0.644311;6;6
2093;0.88413;0.547882;1;1
2094;0.69782;0.131409;3;3
2095;0.38345;0.9131229999999999;6;6
2096;0.508039;0.585486;6;6
2097;0.9296469999999999;0.182221;1;1
2098;0.8708;0.51568;1;1
2099;0.223646;0.19565;7;7
2100;0.755923;0.41657299999999997;2;2
2101;0.07139;0.89781;-1;-1
2102;0.512053;0.530818;6;6
2103;0.616313;0.268611;3;3
2104;0.15142;0.128422;7;7
2105;0.74861;0.604707;1;1
2106;0.248619;0.16125599999999998;7;7
2107;0.146307;0.14063;7;7
2108;0.592634;0.590571;6;6
2109;0.8729459999999999;0.467805;1;1
2110;0.27311599999999997;0.715446;4;4
2111;0.417876;0.554455;6;6
2112;0.24338600000000002;0.143617;7;7
2113;0.631551;0.627035;6;6
2114;0.077666;0.631512;6;6
2115;0.143284;0.07017899999999999;-1;-1
2116;0.7234010000000001;0.07191;3;3
2117;0.441809;0.508851;6;6
2118;0.66355;0.683862;6;6
2119;0.27778600000000003;0.779967;-1;4
2120;0.07536;0.664151;6;6
2121;0.154336;0.528536;6;6
2122;0.147776;0.55167;6;6
2123;0.459917;0.545374;6;6
2124;0.171347;0.872575;6;6
2125;0.876654;0.9247290000000001;1;1
2126;0.987389;0.095921;-1;-1
2127;0.441643;0.86705;6;6
2128;0.806491;0.628214;1;1
2129;0.8057770000000001;0.298788;2;2
2130;0.5019560000000001;0.5162100000000001;6;6
2131;0.248809;0.29319;8;8
2132;0.477391;0.781934;5;5
2133;0.36232600000000004;0.336602;8;8
2134;0.23168899999999998;0.681755;4;4
2135;0.495864;0.745648;5;5
2136;0.23622600000000002;0.17181400000000002;7;7
2137;0.920054;0.295619;1;1
2138;0.725704;0.506101;2;2
2139;0.77803;0.7878229999999999;1;1
2140;0.479681;0.6643789999999999;5;5
2141;0.8711;0.446733;1;1
2142;0.49313900000000005;0.7177899999999999;5;5
2143;0.44073;0.708422;5;5
2144;0.644606;0.268654;3;3
2145;0.869217;0.588908;1;1
2146;0.261604;0.139475;7;7
2147;0.9349709999999999;0.884315;1;1
2148;0.11458900000000001;0.330206;8;8
2149;0.037774;0.770917;6;6
2150;0.31092;0.888661;6;6
2151;0.924107;0.9233979999999999;1;1
2152;0.724;0.719214;1;1
2153;0.850549;0.930068;1;1
2154;0.394411;0.14798499999999998;7;7
2155;0.42018900000000003;0.32995;8;8
2156;0.11371700000000001;0.8081470000000001;6;6
2157;0.9369629999999999;0.8688879999999999;1;1
2158;0.125927;0.303503;8;8
2159;0.191111;0.160941;7;7
2160;0.21392600000000003;0.337952;8;8
2161;0.633871;0.754567;6;6
2162;0.501069;0.6582520000000001;5;5
2163;0.081687;0.5800569999999999;6;6
2164;0.7941699999999999;0.45586400000000005;2;2
2165;0.136216;0.611359;6;6
2166;0.6431939999999999;0.701761;6;6
2167;0.067014;0.15319000000000002;7;7
2168;0.330253;0.550589;6;6
2169;0.630307;0.139486;3;3
2170;0.6509229999999999;0.11493900000000001;3;3
2171;0.5066689999999999;0.6967180000000001;5;5
2172;0.400661;0.28481;8;8
2173;0.710874;0.7068399999999999;1;1
2174;0.715961;0.407109;2;2
2175;0.9218040000000001;0.41465;1;1
2176;0.45322299999999993;0.626838;5;5
2177;0.42865600000000004;0.240123;-1;8
2178;0.180117;0.8121619999999999;6;6
2179;0.613563;0.7282890000000001;6;6
2180;0.9350290000000001;0.766626;0;0
2181;0.046483;0.015041999999999998;-1;-1
2182;0.20323;0.119621;7;7
2183;0.805729;0.896565;1;1
2184;0.43445100000000003;0.512425;6;6
2185;0.440036;0.31014200000000003;8;8
2186;0.33263000000000004;0.8832559999999999;6;6
2187;0.8744059999999999;0.31145500000000004;1;1
2188;0.18024600000000002;0.670676;4;4
2189;0.415033;0.294114;8;8
2190;0.897034;0.39459099999999997;1;1
2191;0.21751700000000002;0.10546400000000002;7;7
2192;0.8444709999999999;0.834298;1;1
2193;0.46708999999999995;0.664998;5;5
2194;0.529053;0.366298;-1;-1
2195;0.472554;0.343724;8;8
2196;0.21672399999999997;0.12125599999999999;7;7
2197;0.84221;0.580856;1;1
2198;0.676871;0.274608;3;3
2199;0.7789229999999999;0.7257859999999999;1;1
2200;0.913121;0.35993200000000003;1;1
2201;0.9381209999999999;0.6029100000000001;-1;0
2202;0.395984;0.305492;8;8
2203;0.395217;0.8363870000000001;6;6
2204;0.43405299999999997;0.9025799999999999;6;6
2205;0.9034969999999999;0.371516;1;1
2206;0.029158999999999997;0.30753400000000003;8;8
2207;0.5892970000000001;0.810092;6;6
2208;0.08405900000000001;0.184341;7;7
2209;0.622424;0.684405;6;6
2210;0.85467;0.449212;1;1
2211;0.798143;0.26972399999999996;2;2
2212;0.901374;0.30912;1;1
2213;0.4879;0.652724;5;5
2214;0.212369;0.6299739999999999;4;4
2215;0.05666;0.309221;8;8
2216;0.30001300000000003;0.324606;8;8
2217;0.888559;0.478013;1;1
2218;0.586623;0.59251;6;6
2219;0.13081700000000002;0.746387;-1;-1
2220;0.340776;0.560466;6;6
2221;0.806573;0.751516;1;1
2222;0.5519430000000001;0.47536999999999996;-1;-1
2223;0.383829;0.5201819999999999;6;6
2224;0.10044;0.265061;8;8
2225;0.589537;0.6165930000000001;6;6
2226;0.8458959999999999;0.504842;1;1
2227;0.641514;0.160363;3;3
2228;0.8913459999999999;0.48088000000000003;1;1
2229;0.340644;0.8400610000000001;6;6
2230;0.12405;0.302053;8;8
2231;0.138383;0.143247;7;7
2232;0.47260100000000005;0.331024;8;8
2233;0.35304;0.5265029999999999;6;6
2234;0.7992670000000001;0.454074;2;2
2235;0.6396109999999999;0.719923;6;6
2236;0.108173;0.809234;6;6
2237;0.781227;0.915799;1;1
2238;0.694736;0.118309;3;3
2239;0.306636;0.9061819999999999;6;6
2240;0.859237;0.36788200000000004;1;1
2241;0.166719;0.287344;8;8
2242;0.10328699999999999;0.628324;6;6
2243;0.21355300000000002;0.717422;4;4
2244;0.851614;0.90786;1;1
2245;0.755923;0.912897;1;1
2246;0.051039;0.595899;6;6
2247;0.945794;0.699188;0;0
2248;0.470049;0.13883199999999998;7;7
2249;0.9046360000000001;0.6553439999999999;0;0
2250;0.7183930000000001;0.695004;1;1
2251;0.1622;0.809893;6;6
2252;0.793539;0.873151;1;1
2253;0.9230389999999999;0.67147;0;0
2254;0.912041;0.102479;1;1
2255;0.698159;0.428451;2;2
2256;0.22430100000000003;0.05954500000000001;-1;-1
2257;0.24079299999999998;0.26402600000000004;8;8
2258;0.328547;0.542129;6;6
2259;0.230514;0.296254;8;8
2260;0.796536;0.376748;2;2
2261;0.106011;0.550466;6;6
2262;0.319497;0.163875;7;7
2263;0.8732629999999999;0.8969229999999999;1;1
2264;0.657183;0.641608;6;6
2265;0.6059;0.160066;3;3
2266;0.10079099999999999;0.252365;8;8
2267;0.7719739999999999;0.764116;1;1
2268;0.456851;0.5495800000000001;6;6
2269;0.272363;0.842158;6;6
2270;0.191243;0.682757;4;4
2271;0.394841;0.307919;8;8
2272;0.260409;0.8314090000000001;6;6
2273;0.759886;0.727757;1;1
2274;0.7378560000000001;0.211383;2;2
2275;0.5015390000000001;0.639696;5;5
2276;0.235031;0.563851;6;6
2277;0.9636790000000001;0.847549;1;1
2278;0.143379;0.6466189999999999;-1;-1
2279;0.666501;0.07155399999999999;3;3
2280;0.880503;0.21320999999999998;1;1
2281;0.077301;0.18845699999999999;7;7
2282;0.8314239999999999;0.626996;1;1
2283;0.8765209999999999;0.528602;1;1
2284;0.5773590000000001;0.586164;6;6
2285;0.06832300000000001;0.666921;6;6
2286;0.787641;0.298501;2;2
2287;0.22483699999999998;0.064731;-1;-1
2288;0.48967299999999997;0.568077;6;6
2289;0.890093;0.333284;1;1
2290;0.139353;0.910869;-1;-1
2291;0.403681;0.194604;7;7
2292;0.163441;0.8142229999999999;6;6
2293;0.9328569999999999;0.207195;1;1
2294;0.328049;0.8537440000000001;6;6
2295;0.401183;0.195138;7;7
2296;0.102197;0.137466;7;7
2297;0.396744;0.509737;6;6
2298;0.872923;0.511319;1;1
2299;0.809949;0.591919;1;1
2300;0.057260000000000005;0.6247050000000001;6;6
2301;0.188067;0.886258;6;6
2302;0.893907;0.23360999999999998;1;1
2303;0.333206;0.533926;6;6
2304;0.7006140000000001;0.32198499999999997;3;3
2305;0.654109;0.059160000000000004;3;3
2306;0.892244;0.439805;1;1
2307;0.089413;0.759368;6;6
2308;0.12601099999999998;0.814545;6;6
2309;0.68072;0.42976099999999995;2;2
2310;0.250633;0.87649;6;6
2311;0.389474;0.768654;-1;-1
2312;0.05729600000000001;0.18779200000000001;7;7
2313;0.6524909999999999;0.322893;3;3
2314;0.5653130000000001;0.794569;6;6
2315;0.448267;0.684527;5;5
2316;0.9306040000000001;0.670322;0;0
2317;0.45517299999999994;0.8782030000000001;6;6
2318;0.371221;0.181954;7;7
2319;0.78397;0.358777;2;2
2320;0.876767;0.8866629999999999;1;1
2321;0.2485;0.89551;6;6
2322;0.048434;0.11506300000000001;7;7
2323;0.37017100000000003;0.142733;7;7
2324;0.422544;0.527037;6;6
2325;0.387171;0.8992120000000001;6;6
2326;0.726739;0.218212;2;2
2327;0.50837;0.812816;6;6
2328;0.164153;0.870451;6;6
2329;0.70115;0.4046;2;2
2330;0.899286;0.306201;1;1
2331;0.884851;0.8707309999999999;1;1
2332;0.276794;0.341184;8;8
2333;0.760161;0.23845100000000002;2;2
2334;0.70896;0.559906;-1;-1
2335;0.23054699999999997;0.708871;4;4
2336;0.924366;0.660319;0;0
2337;0.504181;0.5238229999999999;6;6
2338;0.078764;0.786315;6;6
2339;0.33483;0.522514;6;6
2340;0.641319;0.083133;3;3
2341;0.068071;0.775442;6;6
2342;0.87749;0.8348209999999999;1;1
2343;0.789351;0.89423;1;1
2344;0.606861;0.583009;6;6
2345;0.13756600000000002;0.038114;-1;-1
2346;0.66811;0.665129;6;6
2347;0.126971;0.270941;8;8
2348;0.097009;0.15642899999999998;7;7
2349;0.711813;0.43486;2;2
2350;0.52496;0.699153;5;5
2351;0.801709;0.8013239999999999;1;1
2352;0.6403270000000001;0.113326;3;3
2353;0.780131;0.716074;1;1
2354;0.937224;0.48174399999999995;-1;1
2355;0.039937;0.685002;6;6
2356;0.45613400000000004;0.6707770000000001;5;5
2357;0.126723;0.336291;8;8
2358;0.6527890000000001;0.607595;6;6
2359;0.4803;0.824685;6;6
2360;0.42295900000000003;0.544271;6;6
2361;0.09249099999999999;0.296129;8;8
2362;0.393457;0.880505;6;6
2363;0.669387;0.288098;3;3
2364;0.565557;0.7802140000000001;6;6
2365;0.252803;0.8262649999999999;6;6
2366;0.248756;0.8489979999999999;6;6
2367;0.219419;0.8463350000000001;6;6
2368;0.340554;0.5145890000000001;6;6
2369;0.751466;0.616834;1;1
2370;0.195863;0.544195;6;6
2371;0.219613;0.319372;8;8
2372;0.5363399999999999;0.883228;6;6
2373;0.07750900000000001;0.610486;6;6
2374;0.120929;0.150123;7;7
2375;0.28420100000000004;0.34683400000000003;8;8
2376;0.666554;0.322449;3;3
2377;0.47308100000000003;0.338357;8;8
2378;0.053546;0.654175;6;6
2379;0.731023;0.13765;3;3
2380;0.770089;0.7245159999999999;1;1
2381;0.7320800000000001;0.862116;1;1
2382;0.474394;0.553569;6;6
2383;0.46409399999999995;0.717002;5;5
2384;0.525389;0.973035;-1;-1
2385;0.081237;0.585298;6;6
2386;0.051539;0.735891;6;6
2387;0.05161;0.375302;-1;8
2388;0.21589899999999998;0.6707069999999999;4;4
2389;0.09845;0.14065;7;7
2390;0.601847;0.754983;6;6
2391;0.343951;0.516031;6;6
2392;0.743401;0.222781;2;2
2393;0.694666;0.44413800000000003;2;2
2394;0.729809;0.714821;1;1
2395;0.354716;0.31692800000000004;8;8
2396;0.021347;0.190341;7;7
2397;0.19320299999999999;0.52853;6;6
2398;0.389989;0.36181199999999997;8;-1
2399;0.916991;0.5205649999999999;1;1
2400;0.917674;0.685376;0;0
2401;0.8099109999999999;0.653451;1;1
2402;0.119047;0.281729;8;8
2403;0.378413;0.8728319999999999;6;6
2404;0.716687;0.441147;2;2
2405;0.664994;0.324993;3;3
2406;0.7094699999999999;0.278357;3;3
2407;0.677706;0.147799;3;3
2408;0.900724;0.317602;1;1
2409;0.717241;0.135547;3;3
2410;0.8612270000000001;0.183829;-1;-1
2411;0.489461;0.6625800000000001;5;5
2412;0.258726;0.532247;6;6
2413;0.388049;0.7492949999999999;-1;-1
2414;0.369051;0.285851;8;8
2415;0.8179770000000001;0.629274;1;1
2416;0.15683699999999998;0.854376;6;6
2417;0.13228399999999998;0.870173;6;6
2418;0.894194;0.19619;1;1
2419;0.190647;0.582101;6;6
2420;0.17642;0.8358770000000001;6;6
2421;0.391801;0.139239;7;7
2422;0.7550140000000001;0.268258;2;2
2423;0.488454;0.692597;5;5
2424;0.329853;0.324908;8;8
2425;0.28436999999999996;0.51154;6;6
2426;0.316184;0.552643;6;6
2427;0.304163;0.150501;7;7
2428;0.896077;0.694017;0;0
2429;0.739321;0.245263;2;2
2430;0.8075100000000001;0.44246;2;2
2431;0.190466;0.7401989999999999;4;4
2432;0.09691699999999999;0.021705000000000002;-1;-1
2433;0.894957;0.23114400000000002;1;1
2434;0.9240209999999999;0.239628;1;1
2435;0.893849;0.954875;1;1
2436;0.6220859999999999;0.711516;6;6
2437;0.148003;0.801074;6;6
2438;0.845944;0.842131;1;1
2439;0.41327700000000006;0.282702;8;8
2440;0.6054470000000001;0.696505;6;6
2441;0.309843;0.038359;-1;-1
2442;0.620323;0.170453;3;3
2443;0.42850299999999997;0.547079;6;6
2444;0.452113;0.345068;8;8
2445;0.26308400000000004;0.346595;8;8
2446;0.071007;0.786678;6;6
2447;0.340686;0.520068;6;6
2448;0.9211;0.23381799999999997;1;1
2449;0.9307540000000001;0.252523;1;1
2450;0.9225190000000001;0.21481399999999998;1;1
2451;0.226809;0.717856;4;4
2452;0.22696100000000002;0.616337;4;4
2453;0.114271;0.824818;6;6
2454;0.32079;0.326398;8;8
2455;0.7233390000000001;0.071799;3;3
2456;0.138773;0.615007;6;6
2457;0.05255599999999999;0.162908;7;7
2458;0.217827;0.775241;4;4
2459;0.939491;0.046357;-1;-1
2460;0.785503;0.9483790000000001;1;1
2461;0.317576;0.303825;8;8
2462;0.485097;0.70767;5;5
2463;0.788361;0.044;-1;-1
2464;0.037903;0.320943;8;8
2465;0.052379999999999996;0.311593;8;8
2466;0.6183270000000001;0.309164;3;3
2467;0.663121;0.42882700000000007;2;2
2468;0.250811;0.72414;4;4
2469;0.9341700000000001;0.342989;1;1
2470;0.178276;0.712899;4;4
2471;0.700144;0.072532;3;3
2472;0.792287;0.37616;2;2
2473;0.7268789999999999;0.068891;3;3
2474;0.36493600000000004;0.327245;8;8
2475;0.7760699999999999;0.7107399999999999;1;1
2476;0.751421;0.209963;2;2
2477;0.44612399999999997;0.194737;7;7
2478;0.3362;0.007379000000000001;-1;-1
2479;0.6549729999999999;0.6864899999999999;6;6
2480;0.685226;0.413761;2;2
2481;0.191456;0.5687479999999999;6;6
2482;0.230067;0.315168;8;8
2483;0.229454;0.843302;6;6
2484;0.732053;0.48478999999999994;2;2
2485;0.146637;0.300072;8;8
2486;0.388316;0.35584499999999997;8;8
2487;0.713971;0.30393000000000003;3;3
2488;0.22644899999999998;0.010516;-1;-1
2489;0.787671;0.603346;1;1
2490;0.9141729999999999;0.861017;1;1
2491;0.5321899999999999;0.13328199999999998;-1;-1
2492;0.453744;0.186899;7;7
2493;0.45712700000000006;0.131252;7;7
2494;0.746993;0.647066;1;1
2495;0.34179299999999996;0.448867;-1;-1
2496;0.610651;0.244376;3;3
2497;0.37654;0.190709;7;7
2498;0.428741;0.704838;5;5
2499;0.933751;0.8927129999999999;1;1
2500;0.49046999999999996;0.7592869999999999;5;5
2501;0.624116;0.748514;6;6
2502;0.185623;0.5857479999999999;6;6
2503;0.794719;0.384166;2;2
2504;0.920169;0.7141930000000001;0;0
2505;0.30945;0.032481;-1;-1
2506;0.399929;0.155569;7;7
2507;0.7832859999999999;0.283481;2;2
2508;0.085086;0.812906;6;6
2509;0.659421;0.101422;3;3
2510;0.9066059999999999;0.15248399999999998;1;1
2511;0.798511;0.9108729999999999;1;1
2512;0.478867;0.864683;6;6
2513;0.275926;0.489212;6;6
2514;0.06837599999999999;0.275136;8;8
2515;0.572237;0.828681;6;6
2516;0.763054;0.6872560000000001;1;1
2517;0.305771;0.190565;7;7
2518;0.095614;0.30298200000000003;8;8
2519;0.04074;0.6583939999999999;6;6
2520;0.7556689999999999;0.21819299999999997;2;2
2521;0.248054;0.342571;8;8
2522;0.032695999999999996;0.6393439999999999;6;6
2523;0.7989470000000001;0.26390399999999997;2;2
2524;0.883544;0.704527;0;0
2525;0.23439899999999997;0.14990599999999998;7;7
2526;0.6675399999999999;0.324473;3;3
2527;0.795299;0.6428689999999999;1;1
2528;0.269477;0.8500110000000001;6;6
2529;0.087036;0.777057;6;6
2530;0.152447;0.296648;8;8
2531;0.393554;0.842772;6;6
2532;0.059583000000000004;0.709149;6;6
2533;0.617767;0.630998;6;6
2534;0.030770999999999996;0.160667;7;7
2535;0.538844;0.189987;-1;-1
2536;0.034531;0.702059;6;6
2537;0.255249;0.571335;6;6
2538;0.734491;0.23255100000000004;2;2
2539;0.977814;0.718151;0;0
2540;0.224833;0.39903099999999997;-1;-1
2541;0.72993;0.225939;2;2
2542;0.890677;0.806024;1;1
2543;0.9105190000000001;0.628254;0;0
2544;0.9061799999999999;0.253621;1;1
2545;0.40969700000000003;0.56;6;6
2546;0.310626;0.9165709999999999;6;6
2547;0.256297;0.754796;4;4
2548;0.24466999999999997;0.167595;7;7
2549;0.39155;0.8669870000000001;6;6
2550;0.8757530000000001;0.493832;1;1
2551;0.33974299999999996;0.317341;8;8
2552;0.9383239999999999;0.322919;1;1
2553;0.95075;0.631827;0;0
2554;0.771574;0.501656;2;2
2555;0.382669;0.275783;8;8
2556;0.344453;0.529562;6;6
2557;0.449299;0.8375799999999999;6;6
2558;0.755293;0.266654;2;2
2559;0.77546;0.673899;1;1
2560;0.87303;0.580464;1;1
2561;0.045891;0.321302;8;8
2562;0.902537;0.829691;1;1
2563;0.779633;0.217193;2;2
2564;0.46561;0.169691;7;7
2565;0.13183699999999998;0.595969;6;6
2566;0.55072;0.525571;6;6
2567;0.307204;0.8494459999999999;6;6
2568;0.927386;0.641519;0;0
2569;0.8516030000000001;0.563144;1;1
2570;0.39598099999999997;0.05935;-1;-1
2571;0.097109;0.294464;8;8
2572;0.450871;0.168722;7;7
2573;0.8954610000000001;0.490383;1;1
2574;0.920119;0.13761500000000002;1;1
2575;0.5384369999999999;0.18596300000000002;-1;-1
2576;0.8562489999999999;0.854033;1;1
2577;0.029079;0.114764;7;7
2578;0.7853;0.850751;1;1
2579;0.733096;0.134853;3;3
2580;0.48811000000000004;0.8518100000000001;6;6
2581;0.9053829999999999;0.909667;1;1
2582;0.614454;0.7507;6;6
2583;0.335173;0.869077;6;6
2584;0.656169;0.616499;6;6
2585;0.045451;0.5393680000000001;-1;-1
2586;0.071369;0.622777;6;6
2587;0.8923709999999999;0.95305;1;1
2588;0.7428939999999999;0.439687;2;2
2589;0.613653;0.761212;6;6
2590;0.5770810000000001;0.6219319999999999;6;6
2591;0.765181;0.257891;2;2
2592;0.26757;0.176543;7;7
2593;0.459579;0.18588;7;7
2594;0.105683;0.170228;7;7
2595;0.253756;0.771133;4;4
2596;0.576889;0.601825;6;6
2597;0.428936;0.102737;7;7
2598;0.06288400000000001;0.350665;8;8
2599;0.755841;0.136904;3;3
2600;0.451866;0.933742;-1;-1
2601;0.610801;0.254705;3;3
2602;0.138303;0.255416;8;8
2603;0.6973630000000001;0.276042;3;3
2604;0.46990299999999996;0.7277939999999999;5;5
2605;0.7898029999999999;0.040114;-1;-1
2606;0.609071;0.86149;-1;-1
2607;0.935039;0.8582360000000001;1;1
2608;0.482509;0.8955620000000001;6;6
2609;0.617131;0.06040499999999999;-1;3
2610;0.756786;0.148982;3;3
2611;0.928284;0.867775;1;1
2612;0.548329;0.8211579999999999;6;6
2613;0.7192270000000001;0.146726;3;3
2614;0.515946;0.721282;5;5
2615;0.252087;0.5105029999999999;6;6
2616;0.520169;0.551832;6;6
2617;0.73937;0.471109;2;2
2618;0.113443;0.633228;6;6
2619;0.6526810000000001;0.626449;6;6
2620;0.648303;0.672567;6;6
2621;0.160054;0.5327810000000001;6;6
2622;0.863441;0.37253600000000003;1;1
2623;0.16247899999999998;0.937659;-1;-1
2624;0.522207;0.007665000000000001;-1;-1
2625;0.35149;0.257781;8;8
2626;0.35045;0.103978;7;7
2627;0.864563;0.384527;1;1
2628;0.77658;0.773422;1;1
2629;0.20934;0.5479539999999999;6;6
2630;0.448193;0.9085690000000001;6;6
