Index;X;Y;GT_Label;Predicted_Label
766;0.063235;0.345614;7;7
767;0.083824;0.340351;7;7
768;0.091176;0.359649;7;7
769;0.117647;0.380702;7;7
770;0.119118;0.384211;7;7
771;0.144118;0.385965;7;7
772;0.163235;0.37193000000000004;7;7
773;0.142647;0.363158;7;7
774;0.12058800000000001;0.366667;7;7
775;0.11470599999999999;0.350877;7;7
776;0.11323499999999999;0.329825;7;7
777;0.1;0.322807;7;7
778;0.08529400000000001;0.308772;7;7
779;0.1;0.30701799999999996;7;7
780;0.119118;0.3;7;7
781;0.127941;0.315789;7;7
782;0.136765;0.33684200000000003;7;7
783;0.15;0.340351;7;7
784;0.17058800000000002;0.347368;7;7
785;0.155882;0.317544;7;7
786;0.17647100000000002;0.329825;7;7
787;0.18676500000000001;0.315789;7;4
