Index;X;Y;GT_Label;Predicted_Label
2806;0.222496;0.153359;7;1
2807;0.805666;0.9163870000000001;1;6
2808;0.250357;0.128584;7;1
2809;0.581866;0.7816649999999999;6;5
2810;0.151884;0.117558;7;1
2811;0.220297;0.45137200000000005;-1;-1
2812;0.67366;0.08274400000000001;3;7
2813;0.27476100000000003;0.703477;4;2
2814;0.39857;0.52767;6;5
2815;0.408016;0.20393;7;1
2816;0.046833;0.101989;7;1
2817;0.7553340000000001;0.21929099999999999;2;8
2818;0.618657;0.713112;6;5
2819;0.538361;0.852917;6;5
2820;0.062989;0.263088;8;0
2821;0.73674;0.867324;1;6
2822;0.417159;0.8402430000000001;6;5
2823;0.401986;0.5356;6;5
2824;0.05135;0.33821;8;0
2825;0.245694;0.497234;6;5
2826;0.825987;0.8104640000000001;1;6
2827;0.8949440000000001;0.641254;0;3
2828;0.45985;0.139915;7;1
2829;0.47858900000000004;0.68179;5;4
2830;0.922217;0.315823;1;6
2831;0.109207;0.11791900000000001;7;1
2832;0.494017;0.546263;6;5
2833;0.134746;0.78879;6;5
2834;0.088104;0.581177;6;5
2835;0.146431;0.852033;6;5
2836;0.27284;0.334326;8;0
2837;0.877266;0.567982;1;6
2838;0.612861;0.133742;3;-1
2839;0.48903599999999997;0.831788;6;5
2840;0.322256;0.275363;8;0
2841;0.185569;0.663254;4;2
2842;0.279773;0.516608;6;5
2843;0.795734;0.795379;1;6
2844;0.33549;0.322554;8;0
2845;0.915799;0.873309;1;6
2846;0.8350569999999999;0.587241;1;6
2847;0.39626300000000003;0.357162;8;0
2848;0.171164;0.598567;6;5
2849;0.128619;0.29974;8;0
2850;0.6299560000000001;0.6101949999999999;6;5
2851;0.749736;0.664247;1;6
2852;0.69685;0.472129;2;8
2853;0.372827;0.5412520000000001;6;5
2854;0.8171970000000001;0.37849;2;-1
2855;0.581326;0.6163850000000001;6;5
2856;0.06243099999999999;0.662219;6;5
2857;0.244894;0.8902690000000001;6;5
2858;0.752574;0.16174000000000002;3;-1
2859;0.15317999999999998;0.192943;7;1
2860;0.806624;0.787142;1;6
2861;0.220809;0.732442;4;2
2862;0.9027139999999999;0.151123;1;6
2863;0.743949;0.47596499999999997;2;8
2864;0.388446;0.652803;-1;-1
2865;0.90464;0.526652;1;6
2866;0.307126;0.113179;7;1
2867;0.9227559999999999;0.643562;0;3
2868;0.5107659999999999;0.815407;6;5
2869;0.693736;0.16001300000000002;-1;-1
2870;0.065491;0.7633939999999999;6;5
2871;0.163579;0.815177;6;5
2872;0.039766;0.266131;8;0
2873;0.07256599999999999;0.315849;8;0
2874;0.758454;0.224284;2;8
2875;0.810373;0.697022;-1;-1
2876;0.723704;0.782726;1;6
2877;0.35302;0.67186;-1;-1
2878;0.13258;0.789094;6;5
2879;0.640026;0.377269;-1;-1
2880;0.20923000000000003;0.266604;8;0
2881;0.447209;0.295066;8;0
2882;0.158626;0.373042;-1;-1
2883;0.049926;0.66105;6;5
2884;0.695904;0.399228;2;-1
2885;0.947291;0.676628;0;3
2886;0.638969;0.735376;6;5
2887;0.271226;0.121503;7;1
2888;0.203066;0.676606;4;2
2889;0.8838309999999999;0.34262800000000004;1;6
2890;0.61526;0.591713;6;5
2891;0.788387;0.30845300000000003;2;8
2892;0.9178569999999999;0.14188;1;6
2893;0.8640100000000001;0.797427;1;6
2894;0.9088430000000001;0.46806099999999995;1;6
2895;0.8752459999999999;0.943435;1;6
2896;0.9429190000000001;0.699455;0;3
2897;0.628287;0.783569;6;5
2898;0.235697;0.293702;8;0
2899;0.339817;0.171744;7;1
2900;0.5377109999999999;0.500162;6;5
2901;0.24441;0.783694;4;2
2902;0.87356;0.829398;1;6
2903;0.704724;0.535468;-1;-1
2904;0.10906300000000001;0.56567;6;5
2905;0.466001;0.167575;7;1
2906;0.45925299999999997;0.680326;5;4
2907;0.27413000000000004;0.702182;4;2
2908;0.764796;0.679689;1;6
2909;0.28962;0.49376800000000004;6;5
2910;0.428551;0.516249;6;5
2911;0.693177;0.09630599999999999;3;7
2912;0.045856;0.26265900000000003;8;0
2913;0.642066;0.796891;6;5
2914;0.78128;0.8320850000000001;1;6
2915;0.646207;0.32735;3;-1
2916;0.261777;0.9070530000000001;6;5
2917;0.704887;0.294053;3;7
2918;0.746246;0.7736890000000001;1;6
2919;0.5390590000000001;0.5169229999999999;6;5
2920;0.336946;0.183411;7;1
2921;0.913067;0.460683;1;6
2922;0.39776300000000003;0.525035;6;5
2923;0.442474;0.8106760000000001;-1;-1
2924;0.38255700000000004;0.515418;6;5
2925;0.9016870000000001;0.147873;1;6
2926;0.7257859999999999;0.064635;3;7
2927;0.14388900000000002;0.153772;7;1
2928;0.206763;0.17741099999999999;7;1
2929;0.251446;0.869534;6;5
2930;0.25600300000000004;0.706902;4;2
2931;0.693059;0.116972;3;7
2932;0.31914699999999996;0.565453;6;5
2933;0.902043;0.410236;1;6
2934;0.21273699999999998;0.273057;8;0
2935;0.42505299999999996;0.491335;6;5
2936;0.092414;0.116779;7;1
2937;0.639093;0.176516;3;-1
2938;0.38754;0.676411;-1;-1
2939;0.335251;0.139606;7;1
2940;0.48217600000000005;0.704792;5;4
2941;0.47963100000000003;0.937976;-1;-1
2942;0.9078860000000001;0.38674000000000003;1;6
2943;0.740904;0.423825;2;8
2944;0.20942600000000003;0.512821;6;5
2945;0.244419;0.909516;6;5
2946;0.8718790000000001;0.561063;1;6
2947;0.834943;0.530571;1;6
2948;0.470763;0.336142;8;0
2949;0.748217;0.8267530000000001;1;6
2950;0.8609030000000001;0.41663500000000003;1;6
2951;0.695487;0.742291;-1;-1
2952;0.399989;0.8765780000000001;6;5
2953;0.86035;0.038687;-1;-1
2954;0.681373;0.327505;3;7
2955;0.25556;0.298505;8;0
2956;0.7829689999999999;0.434783;2;8
2957;0.7810600000000001;0.8518709999999999;1;6
2958;0.449377;0.31230399999999997;8;0
2959;0.8708809999999999;0.47920100000000004;1;6
2960;0.744854;0.6851229999999999;1;6
2961;0.547734;0.8582059999999999;6;5
2962;0.070296;0.786026;6;5
2963;0.545031;0.7962600000000001;6;5
2964;0.24076399999999998;0.49990200000000007;6;5
2965;0.43143400000000004;0.329256;8;0
2966;0.9273030000000001;0.33454;1;6
2967;0.602747;0.572781;6;5
2968;0.446513;0.26571999999999996;8;0
2969;0.445421;0.679744;5;4
2970;0.433957;0.657284;5;-1
2971;0.7487090000000001;0.262077;2;8
2972;0.456697;0.738031;5;4
2973;0.6775359999999999;0.447354;2;8
2974;0.366841;0.28047300000000003;8;0
2975;0.32719000000000004;0.8504639999999999;6;5
2976;0.093534;0.8202709999999999;6;5
2977;0.496254;0.5463279999999999;6;5
2978;0.8786459999999999;0.5472779999999999;1;6
2979;0.873283;0.319357;1;6
2980;0.905226;0.764659;0;3
2981;0.6557529999999999;0.625891;6;5
2982;0.37182;0.270254;8;0
2983;0.10528599999999999;0.8443649999999999;6;5
2984;0.7976840000000001;0.328418;2;8
2985;0.33660100000000004;0.863158;6;5
2986;0.461549;0.709871;5;4
2987;0.309496;0.47351400000000005;6;-1
2988;0.39960300000000004;0.843168;6;5
2989;0.37452399999999997;0.568689;6;5
2990;0.21989;0.198129;7;1
2991;0.058713;0.692214;6;5
2992;0.8682030000000001;0.343991;1;6
2993;0.119029;0.145348;7;1
2994;0.309623;0.14296099999999998;7;1
2995;0.745506;0.252092;2;8
2996;0.7685569999999999;0.42651400000000006;2;8
2997;0.6637689999999999;0.074435;3;7
2998;0.766371;0.5030279999999999;2;8
2999;0.827169;0.8981690000000001;1;6
3000;0.493233;0.699022;5;4
3001;0.893491;0.26815500000000003;1;6
3002;0.203623;0.12679400000000002;7;1
3003;0.8863989999999999;0.21936999999999998;1;6
3004;0.20731999999999998;0.185573;7;1
3005;0.08557100000000001;0.27908099999999997;8;0
3006;0.661054;0.6065560000000001;6;-1
3007;0.00945;0.72714;6;-1
3008;0.10932599999999999;0.309317;8;0
3009;0.9601069999999999;0.960455;-1;-1
3010;0.608509;0.122333;3;-1
3011;0.441504;0.5496449999999999;6;5
3012;0.206587;0.553289;6;5
3013;0.038619;0.310328;8;0
3014;0.065474;0.134551;7;1
3015;0.44104099999999996;0.745744;5;4
3016;0.389773;0.172018;7;1
3017;0.773617;0.9612299999999999;1;-1
3018;0.906603;0.306435;1;6
3019;0.535604;0.9357;-1;-1
3020;0.5715359999999999;0.833702;6;5
3021;0.529737;0.667744;5;4
3022;0.6344270000000001;0.12086400000000001;3;7
3023;0.11066600000000001;0.18584900000000001;7;1
3024;0.613509;0.563381;6;5
3025;0.098623;0.561825;6;5
3026;0.909696;0.825516;1;6
3027;0.39818000000000003;0.286928;8;0
3028;0.20518000000000003;0.283709;8;0
3029;0.780864;0.28151;2;8
3030;0.362856;0.278888;8;0
3031;0.759173;0.892394;1;6
3032;0.141719;0.160002;7;1
3033;0.45788900000000005;0.8464219999999999;6;5
3034;0.940383;0.16931300000000002;1;6
3035;0.168657;0.320085;8;0
3036;0.8953399999999999;0.28423200000000004;1;6
3037;0.286711;0.255681;8;0
3038;0.38624400000000003;0.9014200000000001;6;5
3039;0.9043959999999999;0.384687;1;6
3040;0.884724;0.8402930000000001;1;6
3041;0.028745999999999997;0.195481;7;1
3042;0.501911;0.627394;5;4
3043;0.382127;0.233462;-1;0
3044;0.48242399999999996;0.880024;6;5
3045;0.6412140000000001;0.260177;3;7
3046;0.720023;0.309525;3;7
3047;0.872317;0.335543;1;6
3048;0.638009;0.308247;3;7
3049;0.86577;0.9501930000000001;1;6
3050;0.966424;0.712287;0;3
3051;0.336473;0.32659699999999997;8;0
3052;0.8769540000000001;0.296617;1;6
3053;0.722877;0.686751;1;6
3054;0.392497;0.31205;8;0
3055;0.049649;0.752256;6;5
3056;0.615744;0.49386;-1;-1
3057;0.48360699999999995;0.6694899999999999;5;4
3058;0.911317;0.816762;1;6
3059;0.779633;0.926549;1;6
3060;0.615604;0.222302;3;7
3061;0.166127;0.603449;6;5
3062;0.5736;0.625842;6;5
3063;0.429893;0.163435;7;1
3064;0.281043;0.526144;6;5
3065;0.147949;0.716105;-1;-1
3066;0.8632200000000001;0.43853000000000003;1;6
3067;0.19139;0.31093699999999996;8;0
3068;0.9404600000000001;0.884258;1;6
3069;0.467699;0.10557799999999999;7;1
3070;0.056188999999999996;0.313;8;0
3071;0.830451;0.613256;1;6
3072;0.775666;0.41726499999999994;2;8
3073;0.220494;0.598422;6;-1
3074;0.882811;0.911488;1;6
3075;0.298107;0.128313;7;1
3076;0.723091;0.834908;1;6
3077;0.6787890000000001;0.413162;2;8
3078;0.919999;0.24880700000000003;1;6
3079;0.073401;0.626562;6;5
3080;0.091136;0.745031;6;-1
3081;0.571996;0.820534;6;5
3082;0.6689609999999999;0.276856;3;7
3083;0.882913;0.540195;1;6
3084;0.920924;0.662812;0;3
3085;0.616283;0.100996;3;-1
3086;0.219627;0.8345969999999999;6;5
3087;0.065134;0.328392;8;0
3088;0.8965270000000001;0.24681599999999998;1;6
3089;0.32300700000000004;0.19577;7;1
3090;0.40834000000000004;0.8587809999999999;6;5
3091;0.065551;0.7690239999999999;6;5
3092;0.514957;0.521109;6;5
3093;0.370089;0.518265;6;5
3094;0.387311;0.736153;-1;-1
3095;0.454664;0.298643;8;0
3096;0.7585430000000001;0.6832060000000001;1;6
3097;0.821364;0.5998100000000001;1;6
3098;0.860556;0.11331300000000001;-1;-1
3099;0.26955;0.10699600000000001;7;1
3100;0.595256;0.9650569999999999;-1;-1
3101;0.578613;0.194707;-1;-1
3102;0.498547;0.821116;6;5
3103;0.7351989999999999;0.42438100000000006;2;8
3104;0.223983;0.495687;6;5
3105;0.9068510000000001;0.415024;1;6
3106;0.13448;0.788431;6;5
3107;0.8374030000000001;0.865569;1;6
3108;0.6963060000000001;0.587759;-1;-1
3109;0.766564;0.48297399999999996;2;8
3110;0.8867790000000001;0.407037;1;6
3111;0.067496;0.681858;6;5
3112;0.27915300000000004;0.117328;7;1
3113;0.847551;0.9234969999999999;1;6
3114;0.345384;0.183516;7;1
3115;0.397061;0.620871;-1;-1
3116;0.602391;0.649278;6;5
3117;0.709754;0.7954180000000001;1;-1
3118;0.494129;0.565842;6;5
3119;0.878934;0.481674;1;6
3120;0.942583;0.907409;1;6
3121;0.24709299999999998;0.139632;7;1
3122;0.206461;0.5537350000000001;6;5
3123;0.164183;0.325359;8;0
3124;0.9203040000000001;0.441136;1;6
3125;0.6779;0.747109;6;5
3126;0.38765;0.30207399999999995;8;0
3127;0.816591;0.941643;1;6
3128;0.144431;0.590604;6;5
3129;0.741164;0.715101;1;6
3130;0.779654;0.5828800000000001;1;6
3131;0.271446;0.34721399999999997;8;0
3132;0.9116040000000001;0.8313959999999999;1;6
3133;0.75497;0.22724699999999998;2;8
3134;0.151017;0.309792;8;0
3135;0.35136300000000004;0.305799;8;0
3136;0.181443;0.876077;6;5
3137;0.9151590000000001;0.748175;0;3
3138;0.24145;0.8490530000000001;6;5
3139;0.692113;0.39126500000000003;2;-1
3140;0.095496;0.28024299999999996;8;0
3141;0.5815100000000001;0.8387020000000001;6;5
3142;0.9735229999999999;0.667617;0;3
3143;0.49731899999999996;0.8919299999999999;6;-1
3144;0.70936;0.890042;1;-1
3145;0.666284;0.6449520000000001;6;5
3146;0.6182270000000001;0.11051400000000002;3;7
3147;0.509621;0.643825;5;4
3148;0.06779099999999999;0.256899;8;0
3149;0.749051;0.48581;2;8
3150;0.13133599999999998;0.194665;7;1
3151;0.6530199999999999;0.12401300000000001;3;7
3152;0.281704;0.714746;4;2
3153;0.16281900000000002;0.12238099999999999;7;1
3154;0.503007;0.8289799999999999;6;5
3155;0.725047;0.057486;3;7
3156;0.10720299999999999;0.120171;7;1
3157;0.69587;0.29827600000000004;3;7
3158;0.8898969999999999;0.6990350000000001;0;3
3159;0.788611;0.092274;-1;-1
3160;0.15959;0.8253219999999999;6;5
3161;0.603116;0.264319;3;7
3162;0.17302;0.818109;6;5
3163;0.9305709999999999;0.758037;0;3
3164;0.11416099999999998;0.29696100000000003;8;0
3165;0.7502939999999999;0.847409;1;6
3166;0.884807;0.146387;1;6
3167;0.429976;0.348077;8;0
3168;0.7858189999999999;0.818976;1;6
3169;0.728854;0.806024;1;6
3170;0.6611600000000001;0.678624;6;5
3171;0.806604;0.035013;-1;-1
3172;0.923623;0.19888;1;6
3173;0.9160729999999999;0.377077;1;6
3174;0.151556;0.837258;6;5
3175;0.346736;0.292709;8;0
3176;0.9333739999999999;0.9242389999999999;1;6
3177;0.7897430000000001;0.568856;1;6
3178;0.224921;0.203821;7;1
3179;0.610757;0.757698;6;5
3180;0.7097140000000001;0.866643;1;-1
3181;0.29690300000000003;0.274256;8;0
3182;0.7201810000000001;0.226136;2;8
3183;0.7988310000000001;0.9402229999999999;1;6
3184;0.11495699999999999;0.166383;7;1
3185;0.840361;0.565796;1;6
3186;0.8890040000000001;0.16179000000000002;1;6
3187;0.61435;0.659114;6;5
3188;0.154033;0.8540549999999999;6;5
3189;0.891396;0.39678800000000003;1;6
3190;0.941916;0.16151;1;6
3191;0.880959;0.29496700000000003;1;6
3192;0.7321439999999999;0.20967600000000003;2;8
3193;0.942317;0.613525;0;3
3194;0.46287399999999995;0.314151;8;0
3195;0.777623;0.7485539999999999;1;6
3196;0.676686;0.115842;3;7
3197;0.156611;0.320079;8;0
3198;0.6346689999999999;0.733271;6;5
3199;0.959849;0.045893;-1;-1
3200;0.617853;0.56191;6;-1
3201;0.265229;0.556729;6;5
3202;0.308666;0.040024000000000004;-1;-1
3203;0.05839400000000001;0.254558;8;0
3204;0.747979;0.22150100000000003;2;8
3205;0.246754;0.828759;6;5
3206;0.20060999999999998;0.28620100000000004;8;0
3207;0.34904;0.331556;8;0
3208;0.297379;0.704026;-1;2
3209;0.036239;0.306772;8;0
3210;0.601536;0.22077199999999997;3;7
3211;0.694637;0.046921;3;-1
3212;0.41109700000000005;0.8754639999999999;6;5
3213;0.22481900000000002;0.9378340000000001;-1;-1
3214;0.049936;0.48605699999999996;-1;-1
3215;0.709434;0.593087;-1;-1
3216;0.616387;0.623582;6;5
3217;0.42613599999999996;0.181825;7;1
3218;0.68433;0.300125;3;7
3219;0.360877;0.293838;8;0
3220;0.865576;0.46170200000000006;1;6
3221;0.16660899999999998;0.6029720000000001;6;5
3222;0.485889;0.718136;5;4
3223;0.466984;0.346976;8;0
3224;0.10240999999999999;0.23270500000000002;-1;0
3225;0.26355;0.691928;4;2
3226;0.837501;0.561759;1;6
3227;0.41261400000000004;0.259287;8;0
3228;0.259927;0.318761;8;0
3229;0.710367;0.852952;1;-1
3230;0.431704;0.306834;8;0
3231;0.772984;0.496385;2;-1
3232;0.14366600000000002;0.14044600000000002;7;1
3233;0.9447;0.225525;1;6
3234;0.137376;0.6772560000000001;-1;-1
3235;0.25540100000000004;0.275864;8;0
3236;0.508716;0.5926939999999999;6;5
3237;0.27423600000000004;0.8442870000000001;6;5
3238;0.15370599999999998;0.188685;7;1
3239;0.263176;0.538009;6;5
3240;0.18345;0.159278;7;1
3241;0.080741;0.759888;6;5
3242;0.81393;0.299455;2;8
3243;0.9256709999999999;0.464689;1;6
3244;0.168519;0.138702;7;1
3245;0.687994;0.279534;3;7
3246;0.026496;0.728116;6;5
3247;0.7584770000000001;0.150063;3;7
3248;0.189089;0.747396;4;2
3249;0.8885360000000001;0.338372;1;6
3250;0.8775709999999999;0.384083;1;6
3251;0.458701;0.752258;5;4
3252;0.618173;0.220442;3;7
3253;0.45957600000000004;0.7658159999999999;5;4
3254;0.10471400000000002;0.280042;8;0
3255;0.178539;0.129236;7;1
3256;0.759167;0.601341;1;6
3257;0.233236;0.266906;8;0
3258;0.480703;0.674945;5;4
3259;0.8865129999999999;0.788085;1;6
3260;0.314724;0.127521;7;1
3261;0.646351;0.314691;3;7
3262;0.570984;0.851549;6;5
3263;0.21780700000000003;0.721278;4;2
3264;0.171689;0.5169279999999999;6;5
3265;0.681647;0.29475100000000004;3;7
3266;0.524814;0.6546890000000001;5;4
3267;0.707421;0.10967400000000001;3;7
3268;0.272034;0.102042;7;1
3269;0.788714;0.342991;2;-1
3270;0.21840900000000002;0.5923189999999999;6;5
3271;0.137597;0.099077;7;1
3272;0.600934;0.558333;6;5
3273;0.16608599999999998;0.875534;6;5
3274;0.228897;0.571661;6;5
3275;0.7814409999999999;0.75607;1;6
3276;0.740059;0.864849;1;6
3277;0.62164;0.656779;6;5
3278;0.249417;0.285313;8;0
3279;0.674534;0.471396;2;-1
3280;0.781926;0.42264799999999997;2;8
3281;0.263179;0.119772;7;1
3282;0.24566100000000002;0.298175;8;0
3283;0.064449;0.183698;7;1
3284;0.861677;0.615186;1;6
3285;0.6933590000000001;0.287177;3;7
3286;0.1935;0.830033;6;5
3287;0.7091689999999999;0.795088;1;-1
3288;0.061747;0.443748;-1;-1
3289;0.24295100000000003;0.284928;8;0
3290;0.12494000000000001;0.30425399999999997;8;0
3291;0.046874;0.164713;7;1
3292;0.157943;0.194429;7;1
3293;0.771119;0.624908;1;6
3294;0.836793;0.5862229999999999;1;6
3295;0.9189299999999999;0.341271;1;6
3296;0.46579899999999996;0.7838930000000001;5;4
3297;0.558057;0.592906;6;5
3298;0.24004899999999998;0.26198;8;0
3299;0.8682799999999999;0.44228199999999995;1;6
3300;0.635937;0.144562;3;7
3301;0.160754;0.263239;8;0
3302;0.9679840000000001;0.8938309999999999;1;6
3303;0.9392799999999999;0.199017;1;6
3304;0.861424;0.439961;1;6
3305;0.951736;0.7164;0;3
3306;0.7165;0.084221;3;7
3307;0.702804;0.44288;2;8
3308;0.5535329999999999;0.8525950000000001;6;5
3309;0.634429;0.713954;6;5
3310;0.8639399999999999;0.836571;1;6
3311;0.166351;0.142449;7;1
3312;0.724957;0.075902;3;7
3313;0.547373;0.807976;6;5
3314;0.464296;0.683363;5;4
3315;0.47695299999999996;0.74849;5;4
3316;0.15499100000000002;0.259823;8;0
3317;0.183329;0.8815780000000001;6;5
3318;0.9640299999999999;0.639153;0;3
3319;0.08659;0.809177;6;5
3320;0.22666;0.342453;8;0
3321;0.2427;0.8394459999999999;6;5
3322;0.498184;0.528864;6;5
3323;0.281504;0.181902;7;1
3324;0.352126;0.285499;8;0
3325;0.459786;0.349978;8;0
3326;0.953833;0.719101;0;3
3327;0.8931;0.73146;0;3
3328;0.42612700000000003;0.552886;6;5
3329;0.776234;0.870131;1;6
3330;0.68038;0.652978;6;-1
3331;0.08192999999999999;0.266867;8;0
3332;0.453147;0.18376800000000001;7;1
3333;0.843693;0.911333;1;6
3334;0.050220999999999995;0.11818800000000002;7;1
3335;0.5428689999999999;0.7552760000000001;-1;-1
3336;0.452354;0.172403;7;1
3337;0.754197;0.029236;-1;-1
3338;0.6536569999999999;0.627726;6;5
3339;0.23835399999999998;0.846241;6;5
3340;0.200603;0.539247;6;5
3341;0.5919409999999999;0.614663;6;5
3342;0.16003599999999998;0.5447310000000001;6;5
3343;0.23882399999999998;0.839974;6;5
3344;0.440967;0.7474970000000001;5;4
3345;0.6605340000000001;0.184895;-1;-1
3346;0.805573;0.7926979999999999;1;6
3347;0.254389;0.7312930000000001;4;2
3348;0.30867100000000003;0.039053;-1;-1
3349;0.078533;0.624985;6;5
3350;0.06043099999999999;0.613186;6;5
3351;0.973051;0.7205779999999999;0;3
3352;0.9395;0.301098;1;6
3353;0.763679;0.736757;1;6
3354;0.9674860000000001;0.32456;-1;-1
3355;0.639707;0.784891;6;5
3356;0.20068699999999998;0.866144;6;5
3357;0.237746;0.266606;8;0
3358;0.859039;0.862676;1;6
3359;0.7002390000000001;0.342805;3;-1
3360;0.74584;0.648825;1;6
3361;0.7867029999999999;0.418641;2;8
3362;0.9268559999999999;0.68409;0;3
3363;0.6710010000000001;0.735873;6;5
3364;0.372864;0.499705;6;5
3365;0.640854;0.31293200000000004;3;7
3366;0.6614140000000001;0.690433;6;5
3367;0.41455600000000004;0.11499300000000001;7;1
3368;0.913744;0.87502;1;6
3369;0.901034;0.708407;0;3
3370;0.41604399999999997;0.149116;7;1
3371;0.581717;0.830044;6;5
3372;0.619317;0.7984899999999999;6;5
3373;0.578871;0.772825;6;5
3374;0.720579;0.109731;3;7
3375;0.6185039999999999;0.583182;6;5
3376;0.705751;0.290637;3;7
3377;0.7586069999999999;0.845939;1;6
3378;0.740901;0.898466;1;6
3379;0.313807;0.8995780000000001;6;5
3380;0.9549190000000001;0.735039;0;3
3381;0.251271;0.3386;8;0
3382;0.44420699999999996;0.158503;7;1
3383;0.680227;0.415934;2;8
3384;0.19150699999999998;0.18796300000000002;7;1
3385;0.20983000000000002;0.11054000000000001;7;1
3386;0.404107;0.769031;-1;-1
3387;0.625251;0.593558;6;5
3388;0.376847;0.18920599999999999;7;1
3389;0.808096;0.591503;1;6
3390;0.922357;0.64642;0;3
3391;0.643097;0.24214000000000002;3;7
3392;0.9518030000000001;0.7280479999999999;0;3
3393;0.38974699999999995;0.19102;7;1
3394;0.798261;0.8517680000000001;1;6
3395;0.25634;0.5219560000000001;6;5
3396;0.565131;0.604733;6;5
3397;0.10054099999999999;0.177405;7;1
3398;0.790187;0.41801499999999997;2;8
3399;0.603179;0.773188;6;5
3400;0.8318690000000001;0.894589;1;6
3401;0.013446000000000001;0.34707899999999997;-1;0
3402;0.282439;0.53951;6;5
3403;0.6084729999999999;0.167733;3;-1
3404;0.8084210000000001;0.332201;2;8
3405;0.755099;0.21554;2;8
3406;0.8609700000000001;0.3596;1;6
3407;0.216333;0.145144;7;1
3408;0.21514899999999998;0.5250239999999999;6;5
3409;0.209304;0.170941;7;1
3410;0.23895999999999998;0.501853;6;5
3411;0.820264;0.303267;2;8
3412;0.8607799999999999;0.6090220000000001;1;6
3413;0.506879;0.515107;6;5
3414;0.718499;0.472026;2;8
3415;0.831304;0.810495;1;6
3416;0.13628099999999999;0.146232;7;1
3417;0.644367;0.272481;3;7
3418;0.521176;0.656987;5;4
3419;0.776853;0.284939;2;8
3420;0.078919;0.666495;6;5
3421;0.6934359999999999;0.305742;3;7
3422;0.819056;0.38593;2;-1
3423;0.10784;0.5842390000000001;6;5
3424;0.895547;0.644926;0;3
3425;0.6121439999999999;0.208735;3;7
3426;0.912227;0.9302739999999999;1;6
3427;0.263726;0.713438;4;2
3428;0.7846989999999999;0.816821;1;6
3429;0.248989;0.738525;4;2
3430;0.393214;0.10533699999999999;7;1
3431;0.898941;0.710648;0;3
3432;0.533053;0.216477;-1;-1
3433;0.191621;0.174845;7;1
3434;0.7389359999999999;0.842407;1;6
3435;0.426563;0.332088;8;0
3436;0.694524;0.188945;-1;-1
3437;0.287531;0.10763699999999998;7;1
3438;0.08165900000000001;0.621372;6;5
3439;0.642239;0.29493400000000003;3;7
3440;0.741207;0.811646;1;6
3441;0.914126;0.8123520000000001;1;6
3442;0.124921;0.10018200000000001;7;1
3443;0.499931;0.659219;5;4
3444;0.921436;0.315834;1;6
3445;0.057533;0.7404310000000001;6;5
3446;0.770386;0.701567;1;6
3447;0.100316;0.781764;6;5
3448;0.374254;0.16379000000000002;7;1
3449;0.656831;0.758022;6;5
3450;0.463416;0.18649200000000002;7;1
3451;0.6666890000000001;0.631941;6;5
3452;0.8967510000000001;0.934683;1;6
3453;0.913726;0.21975100000000003;1;6
3454;0.821109;0.27716799999999997;2;8
3455;0.48922899999999997;0.698453;5;4
3456;0.9376700000000001;0.19084500000000001;1;6
3457;0.768614;0.629748;1;6
3458;0.45881099999999997;0.575812;6;5
3459;0.197876;0.768582;4;2
3460;0.201221;0.666484;4;2
3461;0.198621;0.120702;7;1
3462;0.10413599999999999;0.330212;8;0
3463;0.517206;0.533575;6;5
3464;0.583284;0.7827310000000001;6;5
3465;0.9467899999999999;0.622681;0;3
3466;0.76375;0.6143609999999999;1;6
3467;0.492117;0.18191500000000002;-1;1
3468;0.490126;0.894884;6;5
3469;0.406136;0.341696;8;0
3470;0.181023;0.191466;7;1
3471;0.454121;0.7561140000000001;5;4
3472;0.228127;0.850659;6;5
3473;0.424241;0.8379409999999999;6;5
3474;0.8249110000000001;0.5388229999999999;1;6
3475;0.028029000000000002;0.174899;7;1
3476;0.702214;0.67402;-1;-1
3477;0.545141;0.859814;6;5
3478;0.6184569999999999;0.31248400000000004;3;-1
3479;0.89036;0.559138;1;6
3480;0.929586;0.220904;1;6
3481;0.63288;0.714098;6;5
3482;0.755739;0.841241;1;6
3483;0.7994939999999999;0.895958;1;6
3484;0.140404;0.174593;7;1
3485;0.10302;0.341411;8;0
3486;0.767416;0.413521;2;8
3487;0.59367;0.786589;6;5
3488;0.710004;0.35228200000000004;3;-1
3489;0.75912;0.7024859999999999;1;6
3490;0.815136;0.40679699999999996;2;-1
3491;0.664116;0.673842;6;5
3492;0.115954;0.10476600000000001;7;1
3493;0.8045140000000001;0.7217180000000001;1;6
3494;0.8998940000000001;0.847915;1;6
3495;0.720587;0.305674;3;7
3496;0.945923;0.311247;1;-1
3497;0.412829;0.110142;7;1
3498;0.094441;0.294525;8;0
3499;0.07850700000000001;0.171654;7;1
3500;0.503973;0.5204;6;5
3501;0.346926;0.488374;6;5
3502;0.114274;0.181473;7;1
3503;0.8784709999999999;0.255171;1;6
3504;0.8999510000000001;0.207952;1;6
3505;0.624579;0.5816720000000001;6;5
3506;0.46381999999999995;0.825042;6;5
3507;0.6488659999999999;0.143956;3;7
3508;0.377959;0.900538;6;5
3509;0.6052390000000001;0.80474;6;5
3510;0.5519609999999999;0.818411;6;5
3511;0.9078870000000001;0.6199819999999999;0;3
3512;0.805197;0.582306;1;6
3513;0.8593940000000001;0.376252;1;6
3514;0.626563;0.16695;3;7
3515;0.17381300000000002;0.105775;7;1
3516;0.254651;0.8539040000000001;6;5
3517;0.468517;0.346009;8;0
3518;0.219111;0.49978599999999995;6;5
3519;0.610217;0.744063;6;5
